b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
1063	1427	207	261	1293	1628	252	300	137	33
1293	0	252	0	1477	188	288	35	137	34
262	181	54	34	725	625	145	120	138	34
916	1118	174	203	1277	1485	241	267	154	76
82	1015	15	189	1192	1508	227	283	216	77
17	1467	3	273	164	1607	31	300	339	78
164	0	31	0	618	512	121	99	339	79
683	506	133	98	890	707	174	136	340	79
923	1161	175	207	1423	1653	274	300	615	72
0	129	0	26	435	431	85	84	752	32
225	310	41	39	983	678	182	101	753	38
169	1260	33	236	550	1502	97	278	843	143
591	1471	109	266	764	1664	138	300	927	27
1338	69	245	15	1501	233	276	46	927	28
511	364	90	70	920	737	173	144	928	28
507	886	93	173	1249	1164	218	215	943	27
306	17	56	3	703	413	130	76	969	94
638	1088	114	192	985	1366	175	237	1584	135
407	1291	78	220	1024	1749	188	298	1588	136
1040	12	191	2	1366	378	250	66	1588	137
1051	535	196	93	1488	728	280	130	1589	137
672	1223	114	218	1222	1682	219	300	1594	137
1189	682	226	125	1601	1093	300	194	1596	144
952	1257	183	224	1254	1627	239	291	1597	138
755	386	140	72	1257	750	227	136	1598	139
57	823	11	149	1349	1661	242	300	1599	139
656	736	113	135	1659	1293	300	236	1601	140
690	1434	122	261	1139	1661	201	299	1602	140
1165	0	206	0	1661	359	297	65	1602	141
0	331	0	60	460	715	82	125	1603	141
403	294	75	56	1641	713	300	131	1612	144
154	532	25	101	1676	1686	294	299	1613	144
760	1138	127	201	1568	1676	276	293	1613	146
367	775	70	135	1016	1039	190	179	1620	145
927	997	165	176	1456	1416	255	247	1625	146
211	1416	41	247	572	1714	105	299	1626	146
702	10	129	1	1261	303	233	56	1626	147
686	339	130	58	915	561	174	100	1636	146
707	107	130	19	1643	499	300	90	1644	152
690	9	121	1	1358	596	229	91	1654	151
871	1257	157	224	1071	1581	195	283	1676	138
1258	0	232	0	1601	357	300	69	1719	12
876	1415	159	252	1409	1582	254	281	1724	144
1228	1190	210	210	1676	1667	293	292	1729	146
600	536	110	102	1381	1689	247	300	1737	144
600	1190	110	210	1261	1661	227	291	1737	146
1083	474	195	90	1620	1442	291	257	1743	144
203	1257	34	224	649	1664	114	298	1762	138
611	1257	111	224	729	1574	133	282	1803	138
1251	1055	224	186	1607	1609	288	281	1886	146
