b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
1047	604	217	119	1431	887	296	178	1299	585
358	993	72	193	650	1302	128	251	1360	91
1	282	0	54	148	440	30	87	1845	600
296	846	63	167	634	1143	136	227	2099	128
1285	864	270	170	1426	1003	300	199	4686	128
1	1003	0	199	513	1529	98	300	4687	128
834	870	165	167	1122	1247	224	245	5101	399
1060	483	211	93	1505	647	300	125	6730	754
327	589	64	109	550	799	110	153	6775	743
172	470	32	96	366	660	65	129	6776	728
15	185	3	35	129	299	27	59	6863	715
1153	233	235	49	1455	540	300	115	6896	108
1	540	0	115	167	716	30	147	6897	108
144	233	29	49	533	700	109	144	6898	108
1332	653	267	128	1489	805	299	159	7057	798
