b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
750	883	153	162	895	1039	181	192	785	1140
552	605	110	124	1030	1126	200	224	981	993
1266	575	241	108	1440	716	274	136	1741	582
44	322	10	59	264	565	53	107	1744	582
7	246	1	49	666	857	136	176	2378	591
1088	1097	215	220	1390	1487	277	300	3445	544
313	409	62	78	564	662	115	131	3445	544
1	1080	0	213	114	1186	25	236	4640	101
7	1077	1	231	234	1278	49	275	4640	1556
455	632	97	119	770	798	160	153	5001	1314
25	353	4	69	1047	1431	211	282	6044	921
1047	7	211	1	1209	173	244	37	6044	922
538	107	111	18	1012	562	204	106	6590	1192
749	313	152	63	1079	592	218	120	6892	1268
