b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
1156	871	231	178	1441	1131	289	231	710	261
1152	242	230	49	1284	363	255	72	986	1616
602	644	124	130	733	901	149	183	1060	171
180	324	37	68	574	722	118	148	1519	349
347	484	71	92	548	649	113	127	1953	1245
162	1	30	0	455	293	96	65	1998	1724
472	722	93	144	647	869	127	174	2049	1449
388	19	79	4	1060	221	226	49	2193	1189
1438	1231	267	251	1580	1356	298	278	2364	1477
915	1016	195	207	1297	1460	276	297	2523	844
310	86	58	17	527	304	104	63	2725	1057
35	72	6	15	254	480	48	98	3349	1031
1094	859	220	173	1299	1002	263	203	3780	1037
1099	756	227	147	1263	1081	263	213	3998	332
904	164	191	37	1448	671	299	137	4497	1338
274	997	55	199	508	1203	106	242	4613	1159
1262	73	251	16	1459	256	294	56	6558	1542
821	512	159	116	989	1217	194	252	6746	1225
48	592	9	130	220	795	47	174	6757	732
270	1	58	0	396	135	85	28	6796	718
453	493	91	107	649	707	132	152	6902	1363
87	953	16	194	263	1106	52	225	7582	407
