b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
28	1140	6	209	636	1324	126	243	7015	2
330	105	65	20	432	207	87	42	7002	7
1173	1279	235	255	1453	1411	295	282	7049	10
1258	1299	261	254	1412	1443	289	280	7039	13
5	1161	1	220	267	1339	55	255	7063	15
20	1212	4	228	724	1542	135	288	7075	27
1	926	0	189	581	1378	116	278	7093	31
215	195	48	40	728	566	150	112	7088	38
440	227	90	45	557	343	114	69	7115	39
561	845	126	172	774	1011	172	209	7110	40
1175	617	255	130	1356	759	296	161	7091	41
66	191	13	39	453	686	100	145	7122	42
1078	218	229	39	1415	484	297	89	7125	43
1188	395	249	74	1393	523	294	100	7166	69
1	852	0	166	490	1055	107	206	7165	71
598	693	119	133	1196	1060	247	199	7195	79
351	1270	74	259	587	1500	117	300	7198	80
233	893	54	188	727	1087	151	223	7201	84
581	138	118	25	704	272	144	55	7207	92
1130	722	238	134	1408	980	292	184	7210	93
940	1170	204	230	1256	1523	271	296	7211	94
547	330	108	63	1070	576	210	106	7226	100
706	799	137	157	1528	1316	300	261	7234	107
4	612	1	120	635	901	146	178	7245	113
1124	48	220	9	1357	264	262	48	7250	116
291	1165	61	230	451	1329	92	261	7254	117
1178	1040	241	203	1473	1237	300	242	7257	120
1	1237	0	242	171	1406	34	275	7258	120
807	260	167	52	1249	690	256	137	7273	130
742	1	151	0	905	142	183	25	7288	136
1077	1052	219	213	1326	1238	272	250	7314	166
798	359	165	68	1439	1058	300	210	7336	178
1	1058	0	210	510	1383	110	274	7337	178
883	1387	194	275	1011	1500	222	299	7337	178
405	1350	86	271	521	1466	109	294	7343	180
207	923	44	173	348	1067	73	202	7349	187
965	927	205	170	1209	1202	255	224	7371	195
837	1287	175	238	1217	1451	249	265	7372	195
373	239	85	46	497	369	110	72	7373	196
542	977	117	190	922	1360	195	261	7376	197
922	29	195	5	1151	213	246	46	7376	198
604	226	112	44	981	544	180	102	7381	200
89	1071	18	207	267	1226	54	238	7382	200
374	1265	74	247	738	1516	144	298	7389	203
44	1040	10	216	195	1183	39	244	7390	204
1245	914	258	177	1411	1103	295	219	7392	206
662	406	146	81	980	751	206	148	7403	210
671	29	138	6	880	232	185	51	7420	217
225	673	49	132	630	1029	128	201	7421	217
611	1054	107	210	761	1206	139	242	4456	222
1	462	0	94	458	640	97	129	7435	226
52	483	9	93	284	597	58	117	7461	244
620	1095	131	217	1135	1391	237	274	7469	246
1	1	0	0	658	259	134	47	7464	248
36	1334	6	258	615	1469	123	286	7477	253
38	557	7	109	901	865	169	172	7486	255
129	28	29	5	1268	858	267	163	7487	256
530	294	111	61	717	436	147	87	7490	257
1042	437	213	86	1439	984	293	190	7497	261
461	618	100	114	777	964	162	182	7502	262
1	882	0	177	151	1218	33	242	7507	263
54	9	9	2	729	436	150	83	7512	266
1	611	0	119	175	737	38	145	7513	266
1063	675	214	127	1429	1149	292	219	7515	267
791	852	156	174	1315	1107	258	222	7525	272
1387	123	258	26	1541	261	289	54	7521	273
462	277	93	51	1406	748	284	140	7542	283
628	870	131	172	1394	1500	291	298	7549	286
