b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
1	1345	0	270	96	1444	21	292	2154	129
1	1297	0	260	187	1444	40	292	2227	129
51	464	10	93	171	598	38	124	1185	178
138	719	26	146	302	896	60	182	3329	191
1	458	0	91	96	557	21	113	2154	289
1	410	0	81	187	557	40	113	2227	289
574	830	109	170	873	1077	169	220	6695	361
574	290	109	58	873	529	169	106	6695	490
1	57	0	12	96	156	21	34	2154	533
1	9	0	2	200	169	43	37	2227	533
391	349	81	72	577	566	123	119	95	1067
1	778	0	157	96	877	21	179	2154	1196
1	730	0	147	187	877	40	179	2227	1196
