b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
445	113	86	24	852	475	171	102	2748	78
1	522	0	116	404	1251	80	260	1838	90
512	1	99	0	866	382	169	76	378	182
197	1108	36	224	532	1415	106	290	922	193
197	1194	36	245	415	1455	81	300	922	194
415	1	81	0	532	118	106	25	922	195
1195	17	241	3	1333	217	269	44	1294	203
761	755	150	152	1143	1014	228	208	1596	534
35	139	7	25	347	387	71	74	6892	545
364	1017	75	202	714	1415	146	284	2471	560
1020	503	205	100	1473	979	299	199	1848	668
354	216	69	44	599	529	116	106	1849	668
757	756	153	153	1094	1170	221	237	6892	683
864	260	171	52	1210	608	244	126	4996	697
1127	527	211	110	1442	848	282	182	18	705
56	32	11	7	189	206	42	47	4270	753
14	279	3	57	647	1257	122	249	4280	761
770	359	150	67	1140	809	220	151	1887	762
245	959	53	198	560	1398	118	289	1183	882
116	251	23	54	481	695	97	142	6925	889
1081	784	221	165	1418	1122	288	230	1792	905
1018	44	197	10	1415	493	278	104	1861	909
1209	671	232	135	1555	1005	300	201	6891	1264
1047	1	202	0	1330	308	265	66	1981	1272
639	350	132	71	970	709	201	144	6905	1321
1	119	0	26	926	1036	180	204	6906	1322
875	287	168	67	1117	783	218	167	6840	1367
1060	836	222	171	1407	1246	291	251	831	1431
896	1	186	0	1087	591	225	121	7370	1845
1135	7	245	1	1380	251	299	55	6944	1917
929	74	193	15	1265	434	261	91	6923	1936
679	891	138	192	1149	1289	235	275	5223	1950
1044	1	206	0	1467	243	292	50	4353	1983
858	571	178	121	1447	1391	300	288	846	1998
73	1	16	0	875	812	191	177	847	1999
858	543	185	117	1196	849	256	184	2454	2078
146	820	29	169	563	1257	118	263	6184	2093
750	880	159	180	958	1067	204	219	6946	2140
899	492	181	98	1195	790	242	160	1283	2194
20	563	4	116	265	819	57	170	1475	2288
418	8	79	2	790	362	155	75	931	2345
33	867	6	175	216	1048	47	215	2690	2881
750	343	159	74	1132	934	238	196	6946	2883
1292	1126	248	244	1537	1389	300	299	441	2937
104	1083	19	234	406	1397	83	300	6614	2937
1147	843	219	180	1399	1138	271	240	1824	3167
1106	201	227	41	1392	539	289	113	4556	3193
570	1202	119	238	677	1452	143	296	877	3373
971	761	193	162	1320	1071	270	231	5925	3667
671	579	143	117	1136	1044	237	214	2963	3703
1047	521	204	109	1192	639	235	135	2194	3739
629	382	117	80	1437	1128	285	238	3416	3778
806	891	159	177	1071	1319	212	262	3243	3842
