b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
848	116	171	26	1198	429	243	90	56	3580
1240	554	253	121	1506	772	299	159	380	232
496	259	96	59	897	605	180	134	561	2658
881	607	178	131	1322	857	266	185	565	579
985	783	191	168	1489	1161	298	255	630	2423
726	113	140	22	973	335	191	69	683	4056
390	116	77	25	604	282	118	63	754	1988
884	666	188	147	1006	763	214	168	782	3186
865	1153	171	258	1022	1301	205	290	812	1575
511	856	104	194	729	1059	149	237	832	1831
353	14	69	2	705	243	143	51	872	388
123	1075	24	232	441	1375	89	300	946	2292
786	714	156	156	1052	1313	215	292	1007	2726
1019	129	206	28	1453	524	300	114	1007	2728
1	524	0	114	433	1098	85	236	1008	2728
711	616	141	141	1090	990	221	225	1283	2806
592	566	125	130	917	805	192	181	1299	3993
1297	262	258	63	1398	363	280	85	1688	1177
902	911	183	190	1030	1021	209	213	1693	670
1121	283	222	63	1321	668	264	146	1695	822
1079	415	201	94	1386	686	265	153	1796	3987
1157	891	225	204	1450	1164	287	264	1906	1879
1020	718	197	159	1219	1046	241	232	1981	2231
1	459	0	106	128	921	27	211	2114	2042
338	679	70	153	683	1090	143	246	2187	915
40	76	8	16	354	491	74	109	2311	1670
653	552	133	126	765	770	158	174	2378	2363
852	436	177	96	1006	567	210	124	2400	1159
1094	21	229	4	1286	241	271	55	2430	3943
346	208	72	44	713	407	149	89	2443	3472
266	867	57	187	799	1317	172	294	2614	581
448	702	92	151	618	846	130	185	2681	1119
1276	113	246	26	1437	260	280	59	3031	3976
827	136	169	33	1079	500	226	123	3171	1869
100	1000	19	213	308	1274	61	271	3175	3201
1077	268	222	58	1191	368	248	82	3998	1482
185	40	38	8	632	292	126	64	4012	579
25	932	5	206	291	1144	61	250	4127	2564
1000	949	205	214	1287	1329	267	300	4556	2166
757	1105	155	248	1149	1238	235	280	5223	685
30	86	6	21	148	205	30	45	5881	1870
824	291	162	64	1285	680	259	151	5993	4088
1137	988	226	222	1441	1340	292	298	6019	390
1353	1000	261	213	1545	1253	300	267	6071	3201
1181	402	244	91	1334	548	275	121	6563	2172
48	397	9	82	390	642	85	134	6582	731
1289	30	247	8	1475	230	287	52	6614	709
567	738	109	162	1127	1032	219	225	6632	522
1	943	0	217	121	1092	26	249	6657	2109
102	488	20	105	493	696	98	151	6689	3397
361	432	70	96	1135	1201	233	273	6737	2266
317	816	64	185	895	1338	190	300	6759	371
709	182	144	41	951	410	196	90	6762	1304
434	214	89	48	1280	1223	266	268	6765	2182
1058	451	221	97	1364	857	288	186	6769	3672
1220	1192	233	268	1370	1339	265	300	6780	2640
350	12	74	3	1245	872	264	197	6788	610
1070	439	220	95	1428	768	293	165	6795	2140
164	441	33	96	701	1030	143	231	6844	1639
582	16	121	3	766	186	158	36	6888	4108
508	571	98	125	943	845	186	183	6900	600
257	640	52	153	1141	1269	235	294	6934	983
750	736	159	151	1064	1065	225	227	6946	2
1	867	0	195	298	1343	63	299	7054	1905
376	335	77	71	771	464	161	100	7317	3383
160	708	31	161	381	898	78	202	7320	1114
801	1003	174	232	1061	1303	230	300	7362	1413
905	1	197	0	1287	471	277	101	7362	1414
746	480	158	116	1009	783	212	181	7523	1882
