b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
1271	59	253	12	1486	289	300	64	56	173
1	289	0	64	135	428	27	93	57	173
1230	1	244	0	1427	180	285	36	28	213
424	891	86	175	700	1177	140	233	6	1597
83	1170	16	244	322	1435	66	300	66	1779
1077	6	209	1	1504	482	299	97	1	2053
1192	6	235	1	1440	272	284	53	1	2210
976	617	202	128	1377	1057	286	219	38	2445
429	175	82	34	755	546	151	113	12	2459
1110	997	221	216	1490	1359	299	294	65	2614
1067	920	211	193	1516	1326	300	272	102	2957
511	567	99	112	837	860	166	172	34	3442
997	521	192	110	1314	1265	257	257	98	3608
452	1	91	0	649	195	133	43	54	4548
1022	1109	194	224	1364	1453	267	298	29	4761
1014	868	192	182	1390	1290	271	271	29	4762
1049	494	220	100	1352	813	285	168	101	5827
28	684	5	143	425	1132	92	238	17	5828
1224	1004	246	211	1469	1281	297	269	36	5839
12	1	3	0	268	257	61	57	58	6054
949	471	183	98	1416	911	282	191	28	6265
1085	1123	213	225	1477	1480	295	300	62	6440
160	1	34	0	376	274	79	56	56	6599
472	1168	89	240	740	1444	149	300	91	6647
