b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
516	875	100	176	880	1297	179	261	8	389
912	22	181	4	1142	319	230	65	19	46
954	40	180	7	1412	533	277	113	27	436
222	1038	43	207	610	1490	125	298	30	360
1	1285	0	260	172	1451	36	296	33	452
1090	898	219	183	1469	1286	297	264	36	411
928	118	193	22	1434	596	298	122	38	546
72	1059	15	218	590	1439	126	300	40	605
978	1102	192	225	1275	1462	256	300	46	244
27	126	5	25	660	842	137	174	56	229
83	333	16	65	458	697	93	141	66	2
297	464	53	93	795	960	160	199	91	45
194	461	40	89	499	817	109	168	94	626
