b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
1351	759	271	160	1486	887	300	189	56	89
659	811	132	171	859	1103	175	234	78	91
417	869	85	171	668	1122	133	221	6	830
113	653	22	135	395	948	79	195	66	928
1163	518	228	109	1430	807	282	168	1	1081
1166	581	229	123	1485	918	295	194	1	1164
1097	994	227	209	1344	1231	278	259	38	1299
482	221	93	42	755	512	151	105	12	1307
1110	607	221	131	1316	796	266	171	65	1390
1255	390	251	84	1516	641	300	132	102	1570
624	850	123	179	847	1058	168	221	34	1821
1114	91	219	18	1304	547	255	109	98	1913
1235	1	262	0	1352	111	285	21	101	3215
120	1	28	0	281	171	64	38	58	3352
1232	1113	245	219	1486	1299	297	259	62	3563
