b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
62	1083	13	215	290	1265	49	250	5	179
428	206	86	45	1290	955	240	188	6	186
871	85	148	17	1035	291	181	58	8	770
1387	1126	247	208	1714	1359	302	252	11	333
0	1359	0	252	150	1530	26	280	12	333
1329	385	246	70	1598	654	300	124	15	209
0	175	0	35	119	299	27	63	20	278
373	1285	65	257	619	1426	106	285	39	68
423	32	81	7	754	362	142	74	53	601
206	1163	39	238	322	1366	65	281	61	323
174	1464	30	276	290	1579	54	300	63	269
1219	0	219	0	1680	289	294	51	69	216
396	1220	62	246	733	1485	128	300	77	240
1156	27	193	6	1287	157	218	31	80	862
735	688	137	132	1297	979	237	185	82	799
538	1064	109	207	893	1450	175	278	97	64
