b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
189	32	35	7	336	179	62	34	7	607
19	1174	4	244	282	1430	51	289	11	1284
751	1013	135	217	899	1161	165	247	41	2360
246	766	50	144	415	935	83	177	92	2683
146	703	28	143	294	852	58	173	90	2857
1236	824	229	156	1367	1000	253	188	41	3457
776	426	147	86	1054	730	201	146	113	3575
284	264	56	51	477	450	95	88	39	3953
1159	650	229	134	1294	785	259	164	22	4174
75	100	14	21	228	254	43	50	113	4487
874	1007	180	212	1034	1167	211	243	119	4539
1268	992	231	210	1443	1167	265	243	123	4539
1005	1123	194	217	1304	1423	254	278	94	4882
1190	248	230	48	1371	695	267	136	94	4884
