b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
78	804	16	160	490	1171	97	233	576	62
441	509	91	102	1360	1465	281	298	589	95
86	121	18	23	819	633	163	124	590	96
1103	453	220	88	1504	775	298	148	590	97
155	248	30	46	827	689	164	133	663	126
564	973	110	200	878	1390	171	276	698	133
416	793	82	149	1302	1417	255	265	703	140
194	327	42	62	862	857	180	174	729	163
43	459	10	89	763	971	145	186	789	175
458	20	99	4	1064	588	232	130	799	177
170	1	36	0	1403	1087	300	232	803	179
1	1091	0	233	355	1403	77	300	804	179
355	1	77	0	1194	692	249	139	804	180
718	1067	132	216	1265	1470	243	298	807	181
476	237	91	49	1055	416	203	85	811	184
1027	375	216	70	1402	761	289	140	902	196
359	661	67	133	1447	1463	287	295	925	169
988	60	204	11	1258	186	262	38	933	198
1	45	0	9	380	353	77	69	946	210
18	287	4	55	473	787	91	149	953	199
778	281	160	54	1210	787	244	149	971	199
1215	978	242	196	1512	1283	300	255	1002	168
931	1	185	0	1347	363	270	74	1003	169
