b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
928	927	181	173	1072	1081	209	203	420	924
310	824	59	163	473	986	89	193	426	863
1069	550	221	99	1440	860	299	158	515	3142
1037	1106	196	206	1188	1340	225	251	623	1857
1137	199	218	30	1303	376	253	68	672	1993
273	40	52	8	398	164	77	33	733	2545
787	170	144	33	1187	526	227	108	754	2813
572	662	118	134	1171	1045	238	210	755	2813
23	606	4	115	288	1285	55	237	776	2800
355	277	63	53	830	605	158	120	790	2950
1	1110	0	220	452	1536	85	299	807	2927
273	289	52	58	559	639	112	127	947	3426
788	164	150	30	1050	428	204	83	1007	4213
