b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
898	1259	168	238	1207	1462	232	279	97	308
1	67	0	14	592	672	117	133	138	407
678	829	128	157	1011	1233	193	236	170	356
1325	1121	251	211	1598	1376	300	257	170	357
324	137	61	25	580	573	114	110	171	358
286	1151	53	210	407	1273	75	232	179	415
615	725	115	140	1325	1396	244	269	192	376
64	1136	11	228	271	1380	49	272	241	543
710	743	125	132	1367	1326	249	238	257	555
1240	1348	220	261	1411	1542	253	300	382	690
1066	739	202	136	1267	1054	240	193	383	692
46	1	10	0	597	894	114	168	388	666
1118	1063	209	191	1257	1533	236	278	393	673
