b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
80	1121	17	217	241	1282	46	246	47	588
56	1198	11	225	633	1567	127	300	82	1323
961	871	200	163	1434	1497	296	292	190	3475
973	1344	204	260	1194	1565	244	300	199	3585
449	920	93	176	725	1235	144	235	259	3823
1119	1150	231	223	1279	1310	260	252	279	4137
504	505	102	94	760	758	150	140	311	4483
629	756	127	149	760	1084	150	210	311	4486
915	132	192	25	1175	384	239	71	338	4752
1175	1055	239	201	1473	1353	291	253	338	4756
1	931	0	176	166	1096	31	208	339	4759
1	515	0	99	164	679	29	128	363	4931
