b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
1066	1384	216	266	1256	1556	253	300	978	54
1235	1	249	0	1434	198	290	40	65	75
373	665	78	129	1416	1524	287	300	145	92
985	665	192	129	1516	1189	300	232	277	92
1	1189	0	232	307	1497	61	295	278	92
556	1229	109	238	713	1370	140	265	978	95
315	474	65	83	1073	1250	207	232	774	217
784	662	143	128	1032	910	189	174	157	303
1	120	0	24	604	654	120	129	69	312
976	635	198	125	1393	975	289	200	69	312
1122	1	220	0	1505	255	296	51	154	312
580	630	118	124	964	971	201	199	155	312
1	99	0	20	723	726	148	146	261	312
976	635	200	125	1375	971	288	199	261	312
959	901	179	186	1339	1279	260	272	86	316
425	1145	89	242	1062	1386	220	295	87	316
757	1	156	0	1098	318	228	65	88	317
611	281	122	57	1424	918	300	195	89	317
1	1135	0	241	360	1420	75	300	95	317
674	354	138	73	1397	931	286	186	93	318
360	1	75	0	584	213	117	40	95	318
402	311	81	63	1196	939	241	188	130	318
638	1029	128	190	1093	1250	227	237	89	321
373	1049	78	205	989	1528	200	300	145	448
985	1049	192	205	1477	1528	291	300	277	448
1001	1	202	0	1487	477	300	94	145	449
1	43	0	9	356	465	70	92	278	449
