b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
1221	1091	240	195	1483	1582	298	296	273	156
355	1172	68	240	605	1455	118	297	206	1247
292	1172	56	240	542	1455	106	297	275	1247
221	349	42	65	1120	1557	217	293	206	1339
101	305	18	57	1057	1557	204	293	275	1339
1260	1	247	0	1483	226	289	42	206	1340
1153	1	225	0	1359	226	263	42	275	1340
225	611	46	123	476	873	94	171	110	1413
568	904	115	177	736	1059	145	205	111	1413
1078	1084	215	216	1415	1427	289	290	173	4759
386	1	79	0	1167	865	233	173	177	4759
403	726	77	147	1062	1443	208	293	182	4783
646	761	129	164	1123	1223	221	252	90	5273
32	423	7	88	304	761	68	164	91	5273
346	1	71	0	586	206	118	39	90	5274
381	268	80	49	909	648	183	125	405	5407
1027	1081	213	203	1438	1339	300	258	185	5462
