b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
1274	53	249	10	1519	952	300	190	3	23
747	240	149	49	956	667	193	138	4	26
53	509	11	100	558	1252	114	249	6	37
212	805	41	172	753	1258	152	266	6	38
1139	36	229	7	1405	681	281	133	8	57
1033	341	200	75	1491	1200	288	245	9	64
345	636	73	129	817	1469	174	300	10	66
197	649	41	129	721	1497	149	292	11	71
814	1278	167	253	1057	1485	219	298	11	72
911	1	187	0	1099	314	226	62	11	73
464	27	91	5	829	984	164	193	12	75
831	109	165	21	1070	368	214	70	12	76
1057	817	211	162	1439	1082	288	214	12	76
1284	439	255	91	1468	698	293	142	12	77
14	915	3	186	326	1443	66	290	13	77
383	197	79	39	722	848	150	170	13	78
738	359	153	69	1019	1104	210	215	13	79
1023	730	211	149	1427	1487	288	299	13	80
26	841	5	164	329	1377	68	271	14	81
373	14	77	5	1253	1374	264	282	14	82
10	689	3	137	441	1500	93	300	15	83
39	458	7	91	553	1381	111	274	16	86
801	855	161	172	1175	1304	241	264	16	88
1127	289	231	55	1433	879	298	174	16	89
356	932	70	185	607	1532	119	299	18	93
1046	395	208	74	1290	904	259	175	18	95
889	1067	172	211	1076	1455	214	288	19	98
1139	739	226	139	1470	1107	288	210	19	99
271	590	62	120	598	1432	132	294	20	101
128	1	29	0	380	476	83	95	21	105
1001	29	215	5	1372	965	295	196	21	107
164	177	35	34	750	992	155	199	22	110
1055	306	217	57	1458	1122	298	216	22	111
140	20	27	5	430	631	88	134	24	117
641	602	131	115	1044	1444	219	291	24	118
1276	1140	266	224	1436	1443	300	286	24	119
58	72	13	14	419	778	91	160	25	120
462	598	99	119	938	1397	202	283	25	121
1020	942	219	191	1382	1284	300	263	25	122
578	710	117	147	901	1395	185	288	26	124
1	702	0	136	339	1491	74	296	27	126
1186	1045	252	205	1291	1443	273	281	27	128
994	146	202	28	1372	997	282	195	28	132
1019	57	206	11	1405	951	284	185	29	135
168	538	36	106	470	1079	98	213	30	136
847	131	175	27	1237	984	257	203	30	138
99	386	21	80	542	1144	115	235	31	140
734	794	153	160	957	1462	199	300	31	142
1073	479	222	94	1337	916	281	184	31	143
341	652	67	132	706	1336	140	267	32	145
734	100	146	20	1372	1462	283	295	32	146
1	295	0	59	231	794	49	161	34	151
848	1052	177	205	1087	1501	231	300	34	155
209	54	43	11	695	1340	157	283	35	157
715	1	162	0	1154	1190	263	258	35	158
1	670	0	138	407	1423	87	290	36	161
554	488	119	100	903	1189	194	243	36	162
933	17	202	3	1237	523	272	111	36	163
1	863	0	182	321	1283	71	269	37	163
543	902	118	183	755	1308	165	271	37	165
1068	837	227	169	1336	1409	282	286	38	171
1	184	0	37	486	1181	106	245	39	172
276	698	56	136	595	1327	125	265	40	176
983	1	214	0	1320	566	289	120	40	180
1022	133	219	27	1375	809	300	170	41	184
255	158	52	33	772	1251	159	259	42	185
10	1	2	0	507	1283	111	254	43	188
329	657	74	129	632	1428	138	283	44	193
680	640	150	121	1020	1290	227	253	45	198
441	204	98	40	843	1453	185	300	46	204
319	29	74	6	571	594	127	120	47	208
809	93	178	17	1247	1121	271	225	47	210
164	475	36	95	739	1469	163	297	48	212
771	319	170	63	973	757	216	154	48	213
6	951	1	195	252	1466	54	300	49	214
636	26	138	6	979	592	212	119	49	216
778	53	171	10	1115	262	245	57	50	220
1181	359	258	74	1386	803	298	160	50	221
89	1130	20	230	213	1404	45	283	51	222
414	745	87	150	850	1419	186	295	51	223
1125	1113	233	234	1316	1412	278	300	52	232
9	571	2	116	258	1151	55	232	53	233
245	965	52	201	427	1316	96	273	54	240
451	74	102	17	912	953	200	201	54	241
818	647	181	135	1172	1289	251	262	54	242
1018	697	220	134	1388	1489	300	300	54	243
9	34	1	6	361	916	76	183	55	244
1181	1156	250	229	1368	1500	292	300	55	246
9	146	3	27	231	793	51	159	56	247
430	93	96	18	775	856	169	171	56	248
157	47	31	9	455	617	95	123	57	250
325	270	69	49	876	1238	187	252	57	251
866	109	185	22	1393	1133	298	233	57	252
342	1	67	0	954	1433	198	284	58	254
826	8	169	2	1089	477	226	99	58	255
1236	1	260	0	1425	482	300	101	59	260
319	313	65	64	558	895	119	185	60	261
823	955	173	193	1037	1435	217	290	60	262
332	641	68	126	754	1481	157	298	61	265
1040	1324	221	264	1166	1487	250	300	61	268
1166	1	250	0	1392	485	300	106	61	269
96	918	21	195	345	1406	74	292	62	269
552	747	116	143	743	1272	156	250	62	270
778	421	163	86	1065	925	223	191	62	271
1	578	0	120	424	1483	90	299	63	272
1108	309	227	61	1413	962	296	202	63	275
125	17	27	3	579	1494	123	298	64	276
1	1010	0	215	202	1395	43	296	65	280
217	26	47	5	632	1470	140	300	65	281
1051	58	227	12	1356	673	294	138	65	283
164	921	35	190	507	1433	112	296	66	284
512	1	113	0	865	936	185	188	66	285
408	1221	85	246	565	1474	121	300	67	289
661	313	141	64	1199	1408	248	284	67	290
108	831	23	163	350	1334	70	258	68	292
301	984	61	200	668	1458	141	300	69	303
507	137	103	27	913	1331	187	263	70	310
1218	1156	248	235	1354	1381	277	281	70	315
542	277	113	53	1076	1257	222	256	71	320
226	555	46	115	521	1461	109	297	72	322
864	22	180	4	1180	735	245	145	72	324
1	927	0	192	186	1285	39	265	73	325
67	454	13	93	462	1415	94	285	74	329
883	169	177	34	1082	869	218	171	74	349
115	357	21	68	577	1453	117	287	75	351
320	30	62	6	792	1073	161	221	76	355
792	13	161	3	1068	416	220	84	76	356
457	1085	98	220	621	1358	132	274	77	358
178	173	37	32	455	668	97	133	77	358
1061	1173	227	238	1283	1498	276	300	77	359
631	52	136	9	1049	855	224	176	77	359
350	626	72	128	696	1455	149	298	78	361
1185	23	256	5	1366	364	290	69	78	363
3	1092	1	210	287	1521	63	298	79	363
335	339	72	69	511	654	107	131	79	364
670	35	142	7	995	858	205	168	79	365
1151	103	238	22	1429	884	300	188	79	367
819	511	171	103	1346	1441	286	296	80	370
511	623	102	126	727	1003	145	198	81	373
813	149	163	33	1225	1322	247	264	81	374
744	6	154	1	1410	1406	294	289	82	380
70	348	14	72	446	1299	91	257	84	388
536	218	110	44	712	771	147	158	84	389
922	25	191	4	1265	694	265	142	84	391
1	553	0	109	421	1456	92	297	85	393
312	224	66	46	741	784	164	166	85	394
705	89	155	19	1113	1013	241	208	85	395
1	349	0	72	486	1375	106	288	86	397
1158	209	243	41	1429	650	300	134	86	400
247	15	52	3	878	1371	183	279	87	401
878	28	183	6	1202	716	252	152	87	402
1193	485	250	96	1423	1066	296	213	87	403
150	407	34	85	495	1235	108	259	88	404
659	1198	145	242	865	1465	190	300	88	405
865	1	190	0	1183	837	255	165	88	406
1236	108	266	24	1396	528	300	111	88	408
460	503	98	98	826	1185	175	239	89	409
322	736	65	151	453	957	93	197	90	412
64	1	12	0	364	562	74	114	90	412
734	705	151	139	1133	1388	234	275	90	413
259	575	49	109	712	1361	151	280	91	416
653	15	139	4	844	385	177	76	91	417
862	843	180	170	1216	1388	258	280	91	417
1197	15	253	4	1416	490	300	103	91	418
26	779	5	163	236	1209	49	249	92	418
660	1211	136	233	882	1514	184	296	92	421
270	3	56	1	593	594	123	119	92	421
795	12	165	2	1175	953	245	192	92	422
1	360	0	73	314	1262	66	259	93	423
1097	79	227	15	1396	841	289	170	93	427
704	837	145	172	909	1494	187	300	94	430
782	170	160	33	1386	1093	289	226	94	431
18	475	4	100	211	771	48	164	95	432
633	57	137	11	784	570	166	109	95	434
802	981	170	195	1148	1459	247	296	95	434
1250	948	268	192	1405	1390	300	277	95	435
75	31	16	6	459	886	97	176	96	436
1	315	0	66	125	532	29	112	97	440
125	1127	29	233	291	1446	67	297	97	440
568	43	125	7	1112	1318	239	258	97	443
1103	319	237	67	1405	978	297	196	97	444
858	413	184	89	1354	1387	294	293	98	447
19	164	4	30	370	921	77	188	99	448
454	555	95	108	939	1449	197	291	99	449
953	1	201	0	1385	1075	295	219	99	450
6	1188	1	245	135	1381	29	286	100	450
1018	11	210	3	1238	478	259	98	100	453
141	118	31	21	398	684	82	129	101	455
694	30	143	7	1355	1384	284	284	101	460
16	721	3	148	403	1419	89	293	102	461
782	978	167	198	967	1332	203	267	102	462
348	86	75	17	722	652	155	131	102	462
985	784	208	162	1391	1462	295	298	102	463
874	488	182	99	1315	1345	280	278	103	466
1	967	0	196	198	1441	44	296	104	467
409	676	90	139	690	1247	149	260	104	468
189	5	41	2	361	247	79	54	104	468
889	610	190	128	1169	1141	250	236	104	469
326	242	67	50	728	1023	150	205	105	472
235	1	48	0	601	582	126	120	106	477
753	1	158	0	1079	723	226	154	106	478
1076	1	225	0	1403	594	294	117	106	479
90	550	16	111	475	1486	99	300	107	482
1079	391	221	82	1278	740	262	154	107	486
18	341	4	71	383	1176	79	236	108	487
389	218	81	47	1009	1521	208	300	108	488
1174	715	243	146	1420	1441	296	293	108	489
1	16	0	3	670	1258	138	255	109	490
995	266	209	56	1214	728	253	145	109	493
679	460	140	94	1041	1309	218	265	110	496
71	10	15	2	529	1073	115	224	111	498
851	1182	182	231	1034	1492	220	296	111	500
1046	28	225	5	1406	1121	300	225	111	501
155	426	32	84	431	927	91	186	112	502
900	822	190	170	1132	1214	241	253	112	508
1047	18	223	4	1402	617	300	125	112	509
1	617	0	125	416	1346	89	278	113	509
913	328	193	65	1382	1454	286	286	113	511
19	458	4	88	292	1424	63	286	114	512
766	66	167	15	1288	1412	281	300	114	514
731	366	148	70	966	810	203	165	115	518
994	1118	208	224	1180	1447	247	292	115	518
1186	90	249	20	1388	508	293	108	115	519
1	608	0	130	449	1413	96	297	116	519
471	189	101	36	963	1176	211	240	116	520
873	1199	191	248	998	1402	218	289	116	521
179	687	38	139	321	997	69	205	117	523
477	12	102	2	993	1446	212	299	117	524
1033	192	222	40	1257	508	272	109	117	525
620	130	127	24	933	795	194	160	118	527
92	1106	18	231	265	1413	59	299	120	536
401	229	85	46	933	1406	209	300	120	538
912	1	205	0	1330	792	300	169	120	539
172	1	36	0	471	551	100	113	121	541
537	825	113	169	770	1327	163	278	121	541
1	791	0	158	166	1417	38	300	122	543
484	636	102	132	1116	1415	241	295	122	545
1099	306	237	66	1393	1097	300	226	122	548
424	835	91	173	800	1421	176	297	123	549
177	155	35	30	401	562	85	116	123	549
707	8	156	1	1378	1267	300	260	123	550
606	196	127	41	1002	1009	212	212	124	552
623	1	125	0	1013	816	206	171	125	555
391	179	79	37	823	1384	173	287	126	558
1025	1	214	0	1320	799	277	161	126	561
5	1186	2	238	153	1362	34	276	127	561
473	695	104	141	611	892	132	185	127	564
76	1005	16	199	250	1360	52	268	128	567
914	384	191	81	1355	1237	284	252	128	573
