b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
1471	1197	265	225	1649	1351	300	256	1063	311
1492	415	267	80	1633	556	291	104	708	314
645	642	134	132	996	1002	202	201	1301	328
645	46	134	7	985	780	199	151	1301	329
1006	274	177	52	1249	471	219	86	465	533
39	636	7	120	355	952	64	177	1267	574
1257	563	247	109	1411	717	277	139	1093	637
712	440	108	83	975	704	160	135	497	764
718	1213	128	227	927	1422	169	268	852	791
1347	973	237	192	1520	1146	269	224	1101	820
1268	593	244	110	1438	763	276	142	1267	893
1084	302	197	51	1388	636	256	111	717	1073
