b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
507	1036	83	180	886	1463	143	248	1	2
919	205	148	33	1328	916	211	142	1	48
1391	807	220	141	1640	1267	259	215	1	49
570	918	90	161	843	1395	131	238	2	52
849	833	132	143	1300	1721	205	300	2	53
427	328	67	61	1768	1811	285	300	3	69
1	87	0	15	811	1339	132	217	4	70
1470	175	236	32	1846	636	297	102	4	80
525	1050	87	182	1278	1758	212	299	5	88
1284	1	213	0	1500	528	245	80	5	89
56	612	9	113	578	1109	90	190	6	91
712	846	116	155	1384	1673	237	300	6	131
1435	417	245	75	1781	870	300	147	6	134
1	890	0	152	893	1776	149	300	7	134
893	1	149	0	1287	395	211	63	7	135
1426	495	234	88	1830	921	300	155	7	136
113	908	19	163	437	1227	67	210	8	137
475	742	74	133	1013	1666	159	289	8	150
379	832	61	140	622	1246	101	210	9	171
838	885	142	159	1467	1731	244	300	9	180
1536	1372	255	257	1780	1608	294	294	9	181
419	14	71	2	1078	813	181	128	10	188
1401	808	236	140	1629	1095	271	182	10	189
316	957	57	161	706	1286	127	219	11	191
849	863	150	145	1215	1225	212	205	11	196
1425	478	247	84	1679	730	299	134	11	203
1	1107	0	195	345	1389	61	243	13	268
733	281	119	50	1553	1828	253	300	13	301
49	448	7	71	431	1042	76	178	15	316
431	481	76	92	1256	1685	222	300	15	317
1256	1	222	0	1693	418	299	73	15	318
422	308	67	55	1529	1739	263	300	16	71
1529	1	263	0	1713	182	297	33	16	72
1161	757	214	132	1628	1355	291	233	68	228
288	710	48	133	728	1014	121	185	69	232
767	1	128	0	1127	422	191	74	69	233
52	1094	10	189	677	1666	130	299	169	56
686	1	132	0	1167	475	223	88	169	57
712	515	116	89	1325	1256	214	211	172	58
1572	9	251	1	1842	412	294	66	172	59
1	304	0	47	1054	1373	169	220	173	59
1087	1	175	0	1582	475	251	76	173	60
1206	473	191	74	1363	626	219	101	173	70
1584	1327	272	237	1735	1482	300	265	316	218
373	107	68	21	1610	1508	300	282	342	235
1	1371	0	256	293	1606	52	300	343	235
121	1	21	0	644	246	112	43	343	236
945	1568	178	263	1208	1786	222	300	358	80
1208	1	222	0	1632	429	298	76	358	81
24	429	5	76	189	557	39	102	359	81
779	1160	132	216	1160	1506	198	276	409	81
678	653	115	110	1502	1703	247	283	410	82
299	170	53	33	1085	1039	184	176	411	83
361	766	66	136	1326	1653	247	300	412	84
468	1193	81	202	1017	1644	175	281	443	92
512	627	93	115	1304	1503	244	272	445	95
15	866	2	147	303	1150	54	199	446	96
703	1	131	0	1225	563	221	96	446	103
929	224	163	40	1460	810	264	151	483	117
39	117	5	24	1329	981	238	171	612	161
120	1315	23	226	584	1741	101	299	618	137
592	1	102	0	1071	467	190	85	618	138
58	700	12	127	320	987	53	173	619	147
1	620	0	112	670	1268	121	221	642	148
909	1	147	0	1791	1175	300	206	647	153
433	15	81	3	1329	986	244	187	648	154
254	286	44	54	1780	1725	300	291	649	155
149	442	24	76	1586	1758	275	299	650	156
6	398	1	73	336	724	53	126	651	157
26	1486	4	256	290	1737	49	299	653	158
298	1	50	0	1766	1232	300	205	653	159
1	1232	0	205	621	1826	100	300	654	159
621	1	100	0	1786	1097	298	188	654	160
1	1120	0	192	303	1429	52	246	655	160
303	122	52	25	1712	1445	300	255	655	161
774	692	129	119	907	832	151	142	756	129
542	953	97	167	1177	1392	206	246	811	197
600	719	108	124	1645	1653	300	297	812	200
21	1	3	0	328	250	56	43	813	201
544	502	96	101	1761	1613	296	287	819	207
1154	1483	208	259	1475	1718	260	296	820	204
1224	1176	209	217	1415	1358	243	249	832	215
1451	549	248	103	1718	820	298	152	832	216
161	761	30	142	1102	1632	209	300	833	216
665	1256	116	220	970	1524	173	271	834	217
906	511	161	91	1644	1136	300	204	834	218
6	1147	1	206	756	1680	134	300	835	218
756	1	134	0	1132	337	205	62	835	219
9	1009	1	188	927	1604	156	288	837	219
1	571	0	95	1053	1677	192	298	838	220
1131	1	208	0	1646	520	300	93	838	221
1	520	0	93	699	1656	128	300	839	221
763	618	139	107	890	744	162	130	839	222
42	473	6	75	1458	1887	229	300	844	223
1458	1	229	0	1811	370	300	72	844	224
701	717	120	126	1026	942	173	162	846	85
173	101	33	18	525	632	102	118	847	86
642	924	121	169	1324	1517	241	270	849	224
1366	7	249	1	1614	257	288	41	849	225
1230	799	230	149	1548	1154	292	218	850	225
50	1159	8	219	548	1621	96	300	851	225
548	1	96	0	1650	900	299	166	851	226
1	906	0	167	609	1609	115	300	852	226
609	1	115	0	1563	889	300	167	852	227
1	892	0	168	266	1246	52	238	853	227
91	1	15	0	1732	1259	300	215	855	228
660	702	115	132	1165	1014	198	185	856	232
1188	1	202	0	1621	422	278	74	856	233
1	1190	0	214	209	1390	39	251	862	244
560	94	102	17	989	417	173	69	863	245
208	8	33	1	818	596	140	103	878	256
1118	6	196	1	1723	525	300	89	902	269
806	507	140	94	1190	887	211	161	918	281
1266	425	226	81	1637	765	299	149	918	282
1	1402	0	257	182	1580	33	289	922	283
182	1	33	0	1545	1460	284	262	922	284
642	377	110	69	889	627	154	114	923	285
411	280	76	48	1291	1377	230	237	924	286
6	609	1	94	668	1549	118	252	925	288
277	188	50	35	822	790	143	135	926	290
682	30	135	5	943	445	187	88	951	291
1	1111	0	203	802	1654	145	300	1075	304
1002	7	178	1	1512	559	287	109	1083	307
551	1054	85	180	782	1333	123	226	1103	299
854	632	135	116	1226	1210	193	206	1103	300
205	811	36	132	961	1775	173	298	1205	313
280	286	49	54	1443	1073	251	184	1252	155
