b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
365	945	62	169	548	1120	96	200	883	186
874	669	163	128	1704	1327	298	236	391	197
339	1307	63	233	859	1679	153	300	392	197
859	0	153	0	1479	570	274	109	392	198
611	576	111	110	1643	1412	300	264	396	198
198	0	34	0	1656	1067	300	187	397	199
0	1067	0	187	276	1324	45	229	398	199
1282	1315	243	228	1533	1556	290	273	402	199
418	1556	87	273	560	1696	113	299	403	199
373	665	62	105	874	1155	152	192	382	200
1029	60	172	11	1503	464	251	76	394	200
182	147	33	29	1608	1435	299	277	204	228
125	15	24	2	1538	1195	298	229	205	229
