b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
405	1	70	0	989	818	168	134	649	30
588	516	106	90	927	773	173	139	864	221
413	1110	68	181	849	1670	138	277	1243	98
512	1	97	0	1730	1147	300	190	1252	30
67	1174	12	195	749	1786	131	300	1253	30
749	1	131	0	1361	518	242	95	1253	31
56	1554	9	277	190	1677	34	299	1336	44
195	5	35	1	1604	1401	300	264	1336	45
8	1409	1	265	178	1582	34	300	1337	45
178	1	34	0	1612	1523	300	278	1337	46
114	1	23	0	1610	1413	300	263	1338	47
1	1413	0	263	208	1610	37	299	1339	47
178	120	34	24	789	493	151	89	1413	13
941	1042	162	181	1379	1403	240	244	1426	26
