b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
565	170	101	28	1346	1021	236	179	1092	279
234	1269	47	234	724	1607	140	300	1100	280
867	34	147	7	1060	222	183	42	1118	280
324	15	55	3	1125	665	205	128	1210	280
724	0	140	0	1624	834	300	151	1100	281
1069	829	205	143	1556	1501	299	266	1274	311
490	1228	81	219	837	1596	147	289	964	312
113	0	20	0	1191	898	221	162	1275	312
421	995	85	161	778	1407	149	232	891	386
906	968	182	161	1567	1657	298	280	892	387
19	13	5	3	391	494	74	90	893	388
688	1406	126	247	969	1701	176	300	976	394
118	325	19	57	658	1019	117	177	742	395
969	0	176	0	1697	872	300	149	976	395
22	160	4	29	676	940	125	176	847	399
1260	342	229	58	1639	851	300	151	1066	416
10	866	2	154	414	1645	77	300	1067	416
472	435	88	84	1600	1663	286	289	1067	417
354	29	71	6	1193	793	228	154	1175	447
