b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
101	473	17	78	437	808	67	129	8	66
926	328	156	57	1551	1105	259	193	9	1
1499	5	261	1	1682	186	300	38	11	5
720	380	129	64	1215	923	212	156	11	34
52	379	10	79	188	525	36	108	12	5
116	886	22	143	1071	1747	190	293	618	66
37	901	7	172	312	1192	52	220	619	70
1136	1577	186	270	1331	1774	215	300	647	36
254	1172	44	208	799	1680	142	300	649	53
809	5	144	1	1076	285	180	39	649	54
542	856	97	165	1014	1247	181	235	811	35
583	206	104	37	1780	1360	300	221	819	9
1154	968	208	169	1475	1219	260	208	820	6
1257	464	239	87	1590	828	295	149	833	44
716	195	125	35	991	468	177	88	834	44
85	954	15	179	1287	1639	215	298	837	59
1292	20	216	4	1751	415	300	82	837	60
118	351	21	71	748	1029	140	194	838	60
1230	733	230	134	1520	1056	285	196	850	67
1	964	0	173	818	1578	140	278	878	21
49	1	10	0	668	689	118	121	925	41
227	1004	41	180	777	1561	134	273	926	42
735	8	145	1	1023	451	202	86	951	58
583	172	115	32	943	665	187	129	951	63
