b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
116	1002	23	177	553	1431	105	258	326	50
1100	887	209	156	1240	1026	231	178	348	81
242	921	41	162	544	1191	94	211	349	81
32	1038	9	181	500	1580	89	276	351	81
1492	686	251	116	1765	953	300	164	353	258
897	188	163	33	1324	615	234	104	354	51
0	73	0	12	259	336	45	58	355	82
1377	613	227	111	1795	1032	300	184	355	114
103	524	16	95	543	956	99	177	366	39
904	505	169	87	1348	950	251	169	366	299
1074	879	184	156	1702	1506	300	272	387	273
0	1506	0	272	135	1642	27	300	388	273
535	430	97	76	1171	1059	204	182	393	274
360	138	64	25	514	292	92	53	604	39
535	1531	85	263	703	1697	122	300	606	28
752	119	138	21	1119	486	199	82	758	258
276	448	46	80	890	1059	147	182	807	274
1175	981	214	170	1467	1673	273	299	924	51
0	44	0	7	486	564	91	102	925	52
