b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
17	1206	3	229	211	1579	36	296	439	112
1059	551	215	105	1469	870	295	167	192	117
322	110	64	22	1192	1498	236	298	173	129
942	736	190	143	1517	1545	296	300	49	131
872	993	167	200	1413	1483	270	296	703	146
606	821	128	158	1328	1454	260	274	492	154
343	1469	72	277	473	1598	96	300	493	154
473	1	96	0	849	253	170	49	493	155
229	385	42	73	1009	1074	197	208	494	155
383	664	72	127	1574	1488	298	284	769	160
1077	185	200	40	1625	557	300	107	799	169
1	557	0	107	613	1166	110	216	800	169
1452	1244	264	230	1650	1438	300	264	800	169
562	544	116	113	920	1371	185	273	498	172
336	587	65	123	758	973	149	197	452	173
804	92	153	18	974	261	187	50	499	173
359	1	66	0	770	326	147	63	453	176
353	1240	70	237	721	1578	136	300	661	185
792	452	148	87	945	590	180	116	661	186
677	1083	140	226	992	1460	200	297	305	188
992	65	200	13	1270	299	256	60	305	189
210	303	43	61	514	491	106	100	306	189
876	470	173	91	1559	1138	300	223	590	190
474	85	95	16	1478	1354	300	262	591	191
1146	564	239	110	1375	897	286	173	568	193
1	1016	0	196	485	1556	94	300	569	193
485	1	94	0	629	147	125	31	569	194
237	13	44	3	897	620	169	119	628	200
541	1003	113	203	1209	1485	245	297	622	203
35	1031	7	200	318	1426	60	275	401	206
345	1	68	0	759	380	152	76	463	209
1022	683	204	127	1210	1107	241	211	533	211
622	1	123	0	1081	367	207	67	442	243
365	742	79	147	954	1296	195	257	409	252
1408	21	262	3	1603	296	300	54	789	254
1	296	0	54	1037	1491	193	271	790	254
1068	575	214	110	1470	1093	290	209	34	263
58	900	11	178	536	1337	103	263	220	283
1200	6	236	1	1515	181	300	33	432	284
1	263	0	49	251	480	46	88	433	284
1130	586	224	113	1535	1159	300	219	488	323
1	1159	0	219	935	1584	182	300	489	323
37	1176	7	235	285	1437	55	288	116	325
351	698	68	143	566	905	114	187	116	326
446	966	85	192	939	1558	176	300	438	336
382	517	72	98	631	1131	124	223	48	364
52	1059	9	210	411	1530	76	300	496	376
411	1	76	0	1204	525	230	102	496	377
780	585	160	113	1358	1162	278	231	152	379
508	304	98	61	1145	1011	219	195	471	387
1325	694	259	147	1527	954	300	201	824	393
521	68	105	14	818	375	161	72	487	419
729	1159	147	223	1091	1583	214	300	583	431
1094	1	215	0	1553	492	299	91	583	432
1	511	0	95	318	815	65	155	584	432
175	275	37	52	956	836	199	161	483	441
53	916	11	184	457	1146	96	231	259	449
1	774	0	147	242	1076	49	211	690	523
1310	1161	252	237	1568	1448	300	290	439	524
63	1	12	0	539	444	107	91	440	525
841	880	165	180	1229	1287	247	265	50	577
11	463	3	94	313	739	61	146	528	587
983	1	197	0	1525	646	300	122	440	600
838	675	161	138	1626	1533	300	291	697	602
107	1	18	0	801	451	145	80	698	603
804	532	153	95	1350	1005	274	203	700	603
156	175	31	29	727	473	140	84	525	636
1	398	0	89	508	1221	94	241	692	649
92	77	20	16	270	266	56	55	80	677
472	155	86	29	1323	1243	251	241	443	726
657	934	132	182	1462	1520	293	300	265	746
528	1	100	0	1170	841	229	167	157	769
272	841	61	164	779	1542	158	299	145	771
152	362	32	68	433	618	90	121	286	771
1228	477	249	99	1397	598	281	121	145	772
835	743	171	151	1379	876	280	177	148	772
1263	766	262	148	1471	955	299	182	534	789
358	1050	73	202	829	1516	165	294	407	795
137	27	28	5	920	688	178	134	508	796
917	391	201	78	1343	703	281	136	515	798
1121	929	218	188	1555	1287	300	256	454	805
930	1	188	0	1233	278	250	53	331	809
834	1064	167	215	1315	1468	255	292	539	820
170	1264	33	255	460	1475	88	293	639	829
