b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
20	1307	2	246	184	1490	35	279	7	24
203	585	34	105	524	886	95	158	8	29
328	590	59	101	795	979	145	176	20	46
1253	1184	227	210	1658	1627	299	287	20	46
951	88	183	15	1644	752	302	135	26	54
447	925	79	167	1093	1642	192	299	27	54
1105	37	194	8	1565	517	282	101	27	55
673	460	118	90	1311	1255	234	237	28	55
1056	1321	204	243	1380	1580	271	292	55	92
838	110	156	29	1141	442	226	98	82	124
0	169	0	40	864	874	194	185	88	124
1181	1010	225	179	1574	1633	296	300	61	133
33	632	6	109	959	1613	189	296	62	133
974	11	186	2	1601	497	302	94	61	134
165	0	30	0	1555	1249	300	244	62	134
525	427	88	101	1086	884	198	192	104	140
678	1142	118	205	1291	1548	231	281	112	142
112	31	21	4	741	528	129	96	112	142
1580	0	281	0	1691	112	302	21	112	143
438	442	85	89	1042	873	212	177	115	145
1060	202	215	36	1379	543	277	108	142	153
961	573	207	118	1473	1055	302	211	144	154
281	1305	67	257	542	1525	118	295	145	154
28	734	4	132	499	1214	105	232	138	165
242	1056	52	247	488	1339	98	300	163	212
488	0	98	0	596	161	123	36	163	213
0	367	0	76	551	833	93	157	164	213
902	535	178	113	1284	1052	253	215	218	236
