b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
1328	1387	258	267	1499	1554	291	300	274	299
1139	1211	202	239	1373	1522	247	300	455	376
162	448	33	83	765	1411	147	267	426	705
1	534	0	109	197	726	38	146	502	707
1328	1006	258	171	1517	1239	295	219	274	815
1321	520	257	101	1495	689	290	134	274	862
671	15	118	2	1139	388	210	74	478	889
695	125	130	26	930	248	171	48	483	889
528	879	97	173	895	1225	174	246	502	956
1525	223	271	39	1670	378	300	71	333	1009
162	15	33	2	403	560	80	106	426	1376
355	1201	71	218	712	1621	138	299	426	1388
34	165	6	28	350	468	71	90	511	1447
528	741	89	145	1323	1493	232	287	495	1651
