b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
24	6	4	1	426	181	87	38	121	111
52	29	10	6	280	234	59	50	154	117
599	1173	111	245	782	1348	148	283	258	82
669	324	115	67	846	505	149	102	281	87
972	1209	179	254	1230	1448	228	299	289	73
184	810	33	173	417	1039	81	221	295	94
18	1173	3	245	343	1348	68	283	323	82
1325	1180	242	247	1496	1339	279	282	325	73
860	252	163	54	1009	453	194	99	332	94
115	530	22	116	291	707	63	158	385	106
958	1126	185	230	1566	1455	299	293	449	27
251	89	52	15	585	431	120	86	452	28
491	1035	98	223	836	1369	167	292	466	26
852	4	170	1	1396	518	280	104	466	27
