b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
896	701	174	137	1150	959	230	195	193	421
625	45	125	10	779	201	155	40	268	436
0	335	0	71	490	861	90	167	152	565
148	720	29	151	391	945	71	191	320	786
359	906	73	184	918	1202	181	237	357	803
8	1002	2	210	177	1166	33	241	208	880
523	651	94	140	1038	1100	194	226	234	889
1170	258	239	51	1338	430	272	85	495	1090
800	258	149	51	955	428	179	84	497	1090
907	508	190	102	1162	650	241	130	562	1256
902	138	189	27	1156	497	240	101	562	1258
201	914	45	200	824	1431	171	300	577	1268
573	156	114	29	706	283	144	57	605	1473
215	8	46	1	1092	1107	224	222	676	1516
