b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
479	696	88	123	1496	1658	277	300	5	2417
86	74	15	14	1262	1222	251	241	6	2418
707	1274	150	249	1012	1526	212	300	32	2418
654	134	128	26	1077	558	202	101	36	2419
891	554	168	100	1631	1193	300	208	62	2419
0	1193	0	208	743	1432	143	251	63	2419
1315	1471	257	258	1539	1644	300	291	87	2419
217	33	43	7	620	436	126	90	88	2420
48	451	10	94	370	756	81	162	89	2420
1151	759	227	163	1531	1127	300	233	131	2420
440	1221	84	251	692	1465	135	300	138	2420
692	0	135	0	1134	457	221	89	138	2421
0	565	0	108	210	781	39	148	151	2421
958	890	186	168	1562	1418	300	265	152	2421
469	852	86	161	682	1091	128	207	152	2421
1224	0	248	0	1497	292	300	55	155	2422
0	292	0	55	991	1071	178	194	156	2422
601	1090	124	198	1299	1607	265	300	175	2422
1299	0	265	0	1444	145	295	30	175	2423
0	152	0	32	196	331	37	66	176	2423
605	334	118	67	1537	964	300	182	193	2423
0	964	0	182	552	1224	111	230	194	2423
1255	1227	228	231	1611	1591	296	300	206	2423
0	21	0	4	297	317	49	53	207	2424
95	338	19	56	1053	1210	198	216	246	2424
508	1226	95	219	1166	1660	224	300	257	2424
1166	0	224	0	1570	414	300	77	257	2425
0	414	0	77	292	689	57	131	258	2425
328	710	61	135	1328	1616	248	300	319	2425
