b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
680	1005	126	203	1279	1243	248	257	83	6
3	1048	1	209	196	1241	38	246	30	14
1050	68	197	17	1269	312	243	66	198	48
1056	408	222	81	1334	674	279	135	276	65
234	834	50	178	593	1206	126	250	233	86
0	517	0	108	249	768	56	162	236	86
594	762	117	160	891	1044	180	218	351	124
618	805	113	158	813	984	152	193	316	131
259	469	48	96	594	853	114	172	529	185
807	240	160	52	1314	709	268	149	500	194
1156	1254	226	248	1385	1471	273	290	380	245
131	0	26	0	483	372	97	69	387	247
40	88	10	18	249	444	56	95	236	526
