b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
898	516	168	113	1065	683	202	147	36	1113
1528	283	277	61	1666	423	300	85	45	1070
6	929	1	187	355	1240	65	248	46	1070
131	559	18	119	570	1235	96	249	78	2895
81	618	15	124	201	738	37	146	79	1409
1084	464	206	93	1223	610	233	121	82	1081
1	265	0	56	135	413	26	85	88	1086
251	785	44	171	431	1031	79	218	99	1115
302	447	60	94	441	591	89	124	106	1131
1216	768	233	167	1452	1036	278	219	109	1115
95	368	19	81	248	537	52	118	110	1138
1274	1093	232	238	1432	1255	265	272	113	1303
679	860	129	186	1197	1422	232	299	124	1122
1193	464	231	96	1534	820	300	169	124	1123
84	1243	16	255	191	1387	37	283	125	1123
194	1059	38	208	643	1517	128	300	125	1124
330	877	55	187	511	1064	91	226	144	1134
339	1019	66	211	696	1365	136	280	152	1151
752	137	146	28	1028	433	205	89	152	1153
1093	1188	200	264	1264	1351	234	297	153	1249
290	1	57	0	465	178	91	34	154	1163
1110	977	210	209	1305	1361	250	288	158	1163
1283	10	228	2	1410	160	250	28	162	1179
103	183	21	39	304	403	64	86	163	1177
216	1199	40	257	413	1401	81	299	168	1218
260	1160	48	239	408	1314	77	270	174	1182
1338	134	234	29	1484	280	265	60	176	1172
750	642	137	133	865	769	159	158	179	1168
1	156	0	30	339	698	70	153	190	1219
548	662	109	140	1204	1297	235	267	202	1202
207	635	39	130	516	1149	100	236	205	1191
1028	814	199	176	1315	1056	257	223	208	1198
1150	941	221	194	1531	1321	300	275	209	1194
823	594	157	126	1041	812	202	171	214	1195
971	360	184	74	1463	848	285	176	220	1206
1235	432	234	91	1514	704	289	146	221	1208
1	79	0	16	495	648	101	137	222	1209
352	881	68	184	478	1014	95	213	223	1208
1186	66	233	14	1499	396	300	84	223	1211
1	396	0	84	682	1051	135	222	224	1211
203	965	39	203	328	1129	65	236	227	1207
352	1209	65	254	569	1417	111	300	237	1212
569	1	111	0	704	136	139	28	237	1213
912	1084	169	238	1043	1199	196	262	239	1210
327	1003	60	202	521	1226	99	245	239	1221
912	45	169	10	1264	663	236	132	239	1231
519	764	110	169	650	902	140	201	242	1219
1	338	0	75	217	561	45	121	256	1116
1237	1235	247	262	1350	1353	270	286	264	1074
571	794	104	168	720	947	133	198	271	1108
595	123	113	26	709	241	136	50	276	1109
660	780	122	164	1271	1426	250	300	293	2897
1271	1	250	0	1476	222	295	47	293	2898
726	87	141	20	1358	832	263	177	295	2905
926	21	170	4	1233	380	231	79	296	2889
233	1236	43	256	432	1438	81	294	296	2900
649	373	121	81	1119	854	211	184	297	2890
952	592	181	118	1266	1295	235	257	299	1407
952	227	181	49	1373	684	255	141	299	1410
243	624	45	132	375	1021	72	214	305	1404
235	219	46	46	497	645	103	137	324	1270
632	855	130	177	947	1492	194	299	324	1271
1387	199	265	41	1526	352	291	71	329	1280
191	84	33	19	300	198	57	44	341	1283
288	84	55	19	492	322	100	72	347	1283
309	498	64	106	526	805	109	168	354	1414
25	324	5	69	244	669	51	141	354	1416
1454	79	268	18	1606	229	300	50	384	1448
1	229	0	50	1116	1450	221	300	385	1448
1116	1	221	0	1322	195	262	39	385	1449
1342	83	266	19	1521	350	300	75	385	1451
161	388	32	87	698	1003	127	204	386	1447
1331	829	244	180	1571	1170	290	250	387	1348
1054	253	207	51	1263	481	250	99	389	1349
252	826	48	184	477	1049	90	226	398	1368
31	1	5	0	350	319	62	57	405	2682
391	1149	75	238	752	1455	150	300	406	1371
1220	1314	240	271	1332	1455	264	300	407	1371
402	999	81	220	642	1236	131	272	417	1376
181	627	38	136	318	775	68	169	425	1367
375	1033	79	220	640	1405	133	294	425	1372
877	1	176	0	1171	203	242	45	427	1376
181	621	34	130	374	828	72	172	427	1379
695	1030	126	221	987	1326	184	280	430	1365
1277	1140	242	231	1479	1367	281	276	430	1445
1280	850	247	186	1533	1123	298	241	441	1277
94	1187	16	257	287	1389	57	300	444	1277
622	127	113	27	898	407	168	83	445	1291
639	102	128	24	798	270	161	58	450	1296
126	1133	24	242	378	1412	76	300	454	1295
126	1000	24	211	390	1321	78	278	454	2480
278	1081	57	236	401	1207	82	261	459	1292
518	464	102	106	973	904	191	195	462	1295
1098	54	206	13	1275	261	242	57	469	1294
1071	26	204	6	1339	285	258	59	473	1382
1	1108	0	225	172	1460	35	295	486	1297
342	833	63	169	499	1037	95	210	491	1299
1132	546	212	110	1291	735	243	147	492	1299
650	465	119	98	979	788	183	161	507	1302
128	871	26	190	395	1243	78	269	512	1313
1064	116	205	25	1262	331	243	67	515	1305
10	138	2	30	323	303	63	64	520	1317
514	100	93	18	694	297	129	57	524	1299
566	401	109	87	1106	778	212	166	527	1317
168	1093	29	238	300	1227	55	265	531	1303
1182	5	217	1	1309	151	244	32	531	1304
74	1	16	0	402	348	77	66	537	1439
397	1079	74	207	609	1361	111	258	539	1318
990	1025	178	224	1114	1151	201	248	540	1320
427	890	88	190	622	1103	128	234	549	1323
1209	677	213	142	1518	1006	269	202	555	1297
1	395	0	85	114	506	22	107	556	1321
1013	808	181	165	1242	1106	229	228	556	1325
944	968	179	203	1266	1361	241	287	557	1324
199	1166	37	242	426	1368	85	285	558	1325
1	606	0	118	284	900	57	178	559	952
1073	880	213	189	1297	1099	259	234	565	1345
1195	649	229	141	1362	840	260	178	571	1289
317	1051	60	222	467	1207	90	254	574	1346
878	1403	179	267	1042	1566	209	297	575	1318
1047	1	210	0	1322	511	259	103	575	1319
212	1240	44	252	380	1407	77	285	602	1333
760	743	152	162	906	889	180	190	614	1388
635	607	121	129	960	941	183	194	626	1358
44	441	8	93	455	1001	89	206	637	1397
468	981	86	204	739	1336	136	270	646	1389
299	17	52	4	421	169	77	34	650	1390
481	1296	87	272	611	1437	112	300	655	1387
1009	762	181	157	1136	896	202	180	662	1386
1213	1287	225	273	1373	1428	256	300	663	1383
27	1	5	0	279	272	57	57	664	1386
722	848	141	172	937	1065	184	215	665	1395
522	62	95	15	989	547	188	114	670	1384
113	590	21	128	404	868	77	183	671	1396
1451	182	275	38	1575	317	300	66	690	1422
1442	984	268	212	1594	1184	299	252	694	1215
1442	863	268	163	1599	1053	300	201	694	1423
1	1155	0	246	233	1396	45	293	695	1215
1	1053	0	201	233	1285	45	246	695	1423
278	1150	49	245	511	1396	94	293	700	1215
266	1038	47	198	511	1285	94	246	700	1423
650	1069	118	228	858	1265	157	265	711	2251
976	14	181	3	1400	464	256	84	717	1423
1273	946	236	197	1583	1256	295	256	718	1422
255	946	44	197	379	1070	67	220	719	1422
1451	327	266	58	1595	464	293	84	719	1423
1	1296	0	272	138	1433	26	298	724	1350
1020	737	203	161	1171	909	234	196	735	1360
429	821	77	178	603	994	114	215	738	1360
872	955	173	202	1151	1242	231	262	740	1361
1224	583	225	118	1500	890	280	178	747	1356
826	1099	157	226	1413	1449	280	300	781	1356
1251	881	233	178	1405	1094	267	224	789	1400
791	389	149	84	903	501	172	107	791	1401
608	482	112	103	820	694	155	146	813	1403
834	786	153	168	986	1228	184	261	815	1403
762	866	135	181	1144	1238	203	247	826	1417
76	475	15	96	208	608	40	122	830	1418
24	1234	4	246	333	1535	58	300	831	1417
18	381	3	76	264	631	43	118	835	1419
1022	1275	199	252	1244	1513	242	299	844	1419
751	1109	150	248	904	1277	183	285	847	1457
916	1094	185	243	1053	1237	217	276	847	1458
523	5	104	1	797	223	159	48	847	1458
1129	843	233	188	1345	1069	279	236	847	1459
916	115	185	24	1058	256	218	57	847	1493
25	807	4	179	225	1021	48	228	848	1457
25	379	4	83	225	581	48	129	848	1459
237	850	50	186	738	1348	160	296	848	1460
1054	472	207	101	1436	810	283	171	850	1489
329	512	62	112	460	650	90	142	851	1490
1	623	0	130	780	1310	163	278	860	1472
812	104	158	22	1134	365	222	73	874	1483
1291	641	238	131	1606	973	300	197	888	1484
1	973	0	197	180	1151	35	231	889	1484
697	721	132	153	903	933	169	192	908	1468
1213	250	219	54	1354	408	249	88	909	1468
186	721	36	153	352	933	65	192	911	1468
1366	1078	248	236	1618	1325	299	286	916	1470
609	579	116	121	1109	908	210	185	925	1467
227	449	45	90	713	858	132	169	937	1463
40	201	8	47	246	410	52	92	950	1505
956	86	182	16	1483	355	285	73	968	1465
1	623	0	132	310	930	63	196	969	1465
1340	368	252	76	1573	656	300	137	969	1481
1	656	0	137	107	761	21	158	970	1481
1291	721	245	152	1548	996	296	205	971	1507
1139	674	227	145	1367	912	272	193	972	1506
787	444	151	96	1505	1181	300	250	975	1485
1	1181	0	250	228	1414	49	300	976	1485
228	1	49	0	1440	1197	294	244	976	1486
352	624	60	139	500	817	88	175	981	1503
647	289	121	62	1223	536	242	116	982	2061
894	1154	161	246	1162	1427	215	300	985	1492
558	931	114	198	846	1201	171	252	987	1497
1402	963	268	205	1558	1137	300	241	992	1506
357	634	66	137	611	912	115	193	992	1506
368	613	71	137	524	777	103	171	999	1509
450	1090	86	231	772	1420	152	300	1002	1475
634	626	122	135	822	810	158	171	1019	1487
690	1027	136	204	838	1271	165	255	1026	2005
937	811	170	167	1636	1412	294	288	1027	1496
543	1027	96	204	766	1271	139	255	1027	2005
821	1211	151	262	1007	1395	190	300	1029	1499
1007	1	190	0	1519	1002	293	219	1029	1500
1310	263	253	59	1531	493	300	109	1032	1493
1	493	0	109	164	670	37	150	1033	1493
768	920	149	199	1018	1283	199	273	1034	1503
1091	116	213	27	1294	349	255	75	1040	1502
1	462	0	100	229	694	47	147	1059	1525
279	336	55	71	489	551	95	112	1059	1563
336	838	61	168	888	1252	170	251	1069	518
1314	675	254	142	1495	854	287	177	1071	156
614	1	121	0	1099	142	214	29	1071	520
712	421	135	95	888	603	172	134	1094	1595
385	454	69	103	538	607	101	135	1096	1595
423	418	80	91	627	621	124	136	1100	1610
688	248	134	55	833	377	164	82	1100	3363
1146	177	224	41	1273	311	252	71	1106	1591
991	805	190	179	1492	1236	289	271	1107	1591
640	1322	126	271	750	1468	148	300	1108	1593
606	141	119	30	842	429	167	88	1108	1594
911	599	177	123	1066	749	206	152	1112	1599
1273	376	243	83	1450	562	282	124	1116	1596
1273	6	243	1	1450	183	282	40	1116	3180
382	1186	74	261	572	1382	110	300	1117	1596
389	1211	75	254	614	1443	118	300	1117	3163
964	836	174	176	1192	1070	225	229	1121	1603
912	643	177	130	1215	1054	236	217	1122	1612
1	1181	0	253	233	1415	38	292	1132	1570
459	955	75	161	732	1213	125	209	1132	1575
1188	1255	222	263	1362	1427	254	294	1143	1577
1385	895	258	184	1540	1045	289	214	1143	1578
1196	380	231	82	1389	581	271	126	1144	1658
685	1019	127	211	813	1155	153	239	1146	1594
260	65	49	14	490	294	97	62	1148	1613
1259	121	244	28	1414	285	278	65	1150	1615
111	998	21	221	261	1156	54	256	1151	1615
935	820	187	181	1405	1310	279	288	1152	1617
699	732	139	159	987	1242	200	273	1155	1618
232	65	46	14	472	294	96	62	1159	1613
352	1080	68	238	617	1365	125	300	1160	1607
756	835	160	183	1087	1139	230	252	1162	1611
90	75	19	18	384	381	81	84	1164	1622
496	413	97	90	696	621	140	136	1165	1610
237	1	47	0	360	122	72	25	1166	1609
147	1162	32	241	330	1409	72	298	1168	1594
1142	235	218	50	1460	669	284	141	1169	1585
1135	623	229	129	1490	1068	297	216	1170	1632
6	594	1	125	273	1109	55	230	1171	1631
1074	639	210	134	1316	873	260	181	1176	1582
870	5	168	1	1236	365	240	72	1177	1634
294	782	54	164	597	1132	116	235	1179	1621
922	562	173	125	1148	801	220	175	1180	1624
575	834	114	180	759	1006	152	216	1183	1605
387	275	72	58	684	617	129	127	1184	1606
1171	1	231	0	1304	135	263	32	1188	1624
1226	1220	253	257	1401	1387	288	292	1192	1625
1080	31	212	6	1539	533	300	110	1193	1590
885	1019	173	211	1018	1155	200	239	1193	1594
282	854	54	183	443	1409	89	300	1194	1567
443	1	89	0	668	220	141	49	1194	1568
1	533	0	110	331	886	64	184	1194	1590
1158	1157	240	244	1453	1444	299	300	1194	1640
1	7	0	1	370	387	77	81	1195	1641
190	702	38	148	623	1260	128	267	1196	1568
726	617	147	133	1092	1012	217	210	1196	1583
899	9	179	2	1306	446	261	96	1196	1584
1	664	0	143	153	839	31	178	1196	1641
502	534	99	116	942	1250	184	266	1200	1655
1382	1136	268	237	1530	1284	297	267	1221	1656
120	292	24	65	322	501	66	109	1223	1657
