b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
193	394	40	79	539	742	107	147	529	970
980	1077	194	206	1161	1258	229	241	1000	1392
722	1077	145	206	903	1258	180	241	1099	1392
135	1041	27	201	352	1258	67	241	1118	1392
1	374	0	68	287	660	53	121	687	1464
935	490	185	90	1105	660	216	121	689	1464
1	490	0	90	171	660	31	121	696	1464
940	308	192	57	1292	660	256	121	703	1464
1164	308	229	57	1516	660	293	121	1030	1464
548	282	106	52	944	660	180	121	1069	1464
261	1158	53	245	381	1449	75	300	874	1545
49	281	8	54	450	687	89	136	354	1790
1154	5	239	1	1377	226	284	45	1014	1979
1	962	0	192	204	1178	42	236	205	3059
660	584	126	107	892	904	175	166	57	4303
1215	1217	234	240	1476	1504	289	300	236	4648
243	588	45	123	401	735	75	151	157	5619
110	1101	25	229	306	1406	62	288	63	7349
1305	1203	262	244	1483	1406	300	287	189	8361
1077	114	220	21	1415	621	295	132	95	8590
482	140	93	27	678	344	128	64	1009	8992
125	369	24	80	351	643	73	137	77	9688
