b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
683	554	129	104	1546	1077	297	202	280	238
246	1120	48	210	910	1390	179	258	281	238
765	371	150	73	1477	958	300	190	282	239
648	1277	128	255	796	1441	156	287	283	239
1	368	0	74	345	791	66	155	287	241
321	721	63	149	925	1329	182	264	289	244
53	1248	10	244	530	1540	99	300	291	245
530	1	99	0	794	289	150	53	291	246
481	120	92	23	890	585	169	111	497	408
1	1043	0	201	210	1528	42	294	315	413
1132	1002	218	193	1345	1317	261	254	330	465
92	1118	20	222	299	1340	61	267	333	468
303	269	62	55	687	836	144	175	333	469
456	755	87	153	650	1029	128	212	334	475
