b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
226	1011	41	196	724	1329	137	255	210	1502
226	224	41	43	724	546	137	105	210	1587
828	1117	159	210	1046	1336	203	255	210	1588
258	18	53	4	678	613	137	119	221	1550
1271	611	242	123	1562	953	300	190	233	1598
1214	1421	233	271	1377	1566	264	300	234	1224
56	224	10	49	409	562	83	117	248	255
565	1162	114	221	839	1437	170	275	261	1243
339	1032	67	200	541	1257	108	246	261	1244
1020	512	191	90	1229	708	234	128	280	1195
521	156	99	29	1229	855	234	159	280	1398
507	315	100	59	1070	921	212	177	281	1196
221	1	44	0	626	425	124	82	281	1196
1181	18	237	4	1353	197	273	41	282	1198
1077	84	215	15	1300	360	260	68	283	1200
329	147	64	27	1075	1023	215	206	289	1203
10	624	2	123	202	796	41	155	290	1214
1270	622	233	119	1533	952	287	185	291	1233
1	982	0	177	602	1629	112	300	291	1386
602	1	112	0	818	217	154	41	291	1387
180	101	34	19	577	361	101	61	292	1234
897	735	173	139	1584	1471	300	271	298	1256
889	358	176	70	1062	571	208	111	327	1752
84	1084	17	203	447	1537	92	296	351	2040
455	12	94	2	894	358	175	67	351	2041
19	1093	3	208	327	1432	62	270	352	2041
16	1127	3	218	652	1445	126	281	360	2043
987	1296	185	242	1306	1599	246	300	361	2044
866	356	173	75	1401	707	276	142	362	2046
1271	237	242	43	1595	629	300	115	363	2047
1173	1040	233	195	1493	1324	292	249	383	2052
118	576	21	110	316	858	58	160	395	2054
419	899	88	167	944	1292	194	248	396	2054
1212	373	233	76	1520	585	296	118	399	2055
856	737	166	145	1164	990	225	190	400	2055
43	979	7	188	231	1138	44	218	401	2055
1324	995	253	188	1553	1222	300	235	490	2057
1	1222	0	235	313	1551	61	300	491	2057
313	1	61	0	1554	843	299	159	491	2058
481	744	92	139	890	1072	169	202	497	1422
405	1167	76	219	824	1594	158	300	497	2058
824	1	158	0	995	186	185	29	497	2059
1136	65	227	12	1489	410	300	84	499	2060
689	126	140	25	1459	1132	300	233	650	2070
1	1132	0	233	319	1449	67	297	651	2070
375	1	79	0	1392	916	296	200	651	2071
1311	698	260	137	1491	866	298	173	653	2079
666	33	139	6	1073	425	216	80	654	1929
654	744	137	149	1073	1164	216	227	654	2064
654	968	137	190	1092	1346	220	259	654	2074
6	822	1	163	525	1345	112	269	654	2079
1399	439	272	83	1524	564	296	107	656	1929
1393	135	271	22	1524	265	296	47	656	2065
816	954	156	176	1393	1532	271	290	656	2080
295	11	54	2	826	630	154	120	657	2086
250	920	50	173	501	1198	93	223	659	2091
531	1195	110	233	978	1509	207	300	674	2101
837	258	173	51	1431	850	294	170	675	2102
475	540	92	96	1584	1252	300	233	710	1449
5	315	1	59	1311	1290	274	252	757	2109
1333	874	256	173	1562	1133	300	225	964	2119
267	622	51	116	864	1411	166	264	998	849
563	757	109	143	1473	1271	294	246	1064	854
1	1276	0	247	175	1451	35	283	1065	854
945	63	181	13	1500	377	290	75	1065	855
