b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
1090	1343	219	259	1227	1487	246	288	208	2308
578	1136	112	219	1056	1550	208	300	342	1430
1064	1	210	0	1456	305	289	60	342	1431
173	354	34	72	1025	1328	202	265	432	1008
591	14	116	2	834	228	165	41	432	1432
1	993	0	193	264	1238	51	240	433	1009
1	1237	0	239	264	1484	51	286	433	1432
617	1029	125	199	930	1330	189	262	434	1433
112	65	22	12	852	674	173	133	435	1434
80	601	17	122	1246	1480	253	300	596	98
726	1	135	0	944	198	182	42	621	1650
801	605	160	121	1397	1178	275	229	736	2017
1297	312	258	60	1498	510	297	100	745	2019
33	556	7	109	598	971	113	189	746	2019
76	10	16	2	185	284	38	58	773	1192
1217	352	241	69	1508	666	300	132	803	1494
822	68	172	11	1499	711	300	135	804	1495
6	731	1	138	814	1543	163	300	805	1495
767	9	152	2	1536	760	300	146	805	1496
1	760	0	146	1024	1527	206	300	806	1496
1024	1	206	0	1482	458	300	93	806	1497
1	458	0	93	1222	1587	231	300	807	1497
1209	1	229	0	1536	348	286	63	807	1498
56	348	11	63	345	644	71	121	808	1498
1161	1173	212	223	1557	1545	289	294	947	1196
99	711	18	142	587	1148	106	219	947	1196
649	242	119	48	1136	603	211	116	969	454
415	1193	75	228	1161	1566	216	300	969	1098
33	663	7	131	1063	1355	203	259	970	452
