b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
1285	1171	262	231	1423	1304	289	257	182	5
1292	412	255	78	1532	603	300	113	216	21
232	603	47	113	716	826	144	160	217	21
199	983	40	191	812	1323	154	255	218	21
928	99	186	21	1446	481	298	105	219	22
566	635	112	137	1255	1009	251	209	220	22
42	622	7	131	876	1409	168	286	263	25
1	1101	0	229	474	1448	89	297	280	27
757	21	143	5	1546	551	297	111	280	28
76	564	15	113	1074	1083	213	213	281	28
231	1121	40	219	956	1536	187	300	282	28
956	1	187	0	1357	244	274	52	282	29
341	307	67	65	1071	951	214	195	283	29
1155	818	222	162	1571	1191	299	230	288	30
1	1195	0	231	310	1517	61	294	289	30
266	18	53	3	1519	1212	300	236	290	31
1	1212	0	236	520	1540	97	300	291	31
523	1	98	0	842	306	159	57	291	32
302	1326	59	262	518	1518	98	297	293	34
924	1157	179	225	1336	1527	254	292	298	38
983	878	185	166	1162	1013	216	189	302	42
299	952	56	186	752	1263	151	249	305	44
202	704	38	144	559	1014	111	207	314	56
642	1144	126	226	1003	1404	201	279	315	54
271	863	56	176	1437	1494	291	297	324	57
1125	14	222	2	1523	495	300	95	339	64
791	345	156	69	1200	1012	229	196	341	67
677	178	126	35	1519	992	291	188	343	68
414	956	84	188	1204	1421	235	278	384	71
66	236	14	48	1320	1063	260	210	385	72
1	1152	0	229	910	1437	181	286	386	72
16	623	3	122	373	911	73	178	389	73
600	426	125	83	939	749	193	150	396	74
93	732	19	145	921	1109	183	218	397	75
1015	290	201	56	1520	775	300	151	402	76
143	803	28	157	618	1419	117	276	403	76
1183	199	229	38	1526	491	298	95	403	77
1	494	0	96	1281	1604	247	300	404	77
173	1130	33	220	416	1383	80	267	405	78
1030	638	207	129	1498	1052	298	202	418	79
59	986	11	192	1045	1520	200	288	419	79
7	180	1	31	432	572	81	104	422	80
1	1356	0	268	199	1514	38	299	433	92
203	1	39	0	1442	1418	297	296	433	93
1	30	0	7	183	227	34	44	434	94
842	231	171	46	1438	623	294	125	435	92
57	913	11	174	876	1466	178	284	435	94
923	999	188	196	1438	1390	284	269	436	95
145	577	28	116	1220	1499	229	288	442	96
1220	7	229	1	1610	283	300	52	442	97
17	257	3	47	1065	830	204	156	443	97
816	36	150	6	1574	706	300	137	444	98
287	1	57	0	1262	907	241	169	446	99
1	1213	0	224	477	1594	93	300	447	99
477	1	93	0	1366	855	258	155	447	100
341	252	69	45	1482	812	295	152	448	102
427	869	88	170	1118	1104	224	216	458	103
85	1	17	0	597	370	117	70	462	104
324	184	63	35	822	587	159	113	467	105
1049	1144	201	220	1323	1302	256	250	473	105
139	247	24	42	688	526	131	97	475	106
115	768	24	145	389	974	81	187	476	106
1	1202	0	233	418	1534	84	299	477	106
418	1	84	0	1008	513	204	102	477	107
1111	833	225	165	1389	1034	278	204	478	107
85	1061	16	209	832	1549	161	300	479	107
832	1	161	0	1375	443	265	84	479	108
321	507	60	105	920	923	176	190	490	110
1243	975	240	200	1546	1219	298	246	490	110
124	1219	27	246	757	1511	146	300	491	110
757	1	146	0	1559	641	300	121	491	111
783	1152	156	221	1506	1420	295	270	492	111
1	641	0	121	318	949	62	181	492	111
18	804	3	156	269	1058	52	207	494	112
869	1289	166	250	1181	1553	225	300	494	112
1189	1	227	0	1510	303	286	56	494	113
126	289	24	53	1507	1399	298	273	495	113
388	1	74	0	1616	984	298	184	496	114
452	904	86	172	995	1414	185	266	497	115
786	1254	159	242	1017	1441	204	278	526	121
1279	221	257	43	1497	425	300	83	549	127
1	425	0	83	261	663	49	128	550	127
594	87	115	15	907	461	180	92	556	129
1200	74	237	14	1496	648	297	131	559	130
1	637	0	129	967	1475	198	300	560	130
671	16	142	3	973	441	207	90	561	132
1216	22	238	5	1525	393	297	75	563	135
1	407	0	77	386	831	72	156	564	135
803	1	161	0	1458	625	288	120	568	136
1155	7	223	1	1548	353	300	69	569	137
1	353	0	69	773	1137	152	222	570	137
370	81	75	17	1461	1206	300	251	574	138
8	1206	1	251	186	1381	34	283	575	138
1387	833	267	160	1553	997	300	192	575	139
232	741	44	146	434	941	86	185	589	143
45	589	9	112	600	1477	124	300	601	153
600	1	124	0	1125	463	229	91	601	154
1145	913	233	178	1480	1275	300	247	601	154
248	460	43	87	455	727	87	144	628	160
958	534	196	105	1268	895	262	184	684	172
1084	192	213	38	1430	547	281	106	687	175
525	1	101	0	1506	1395	284	269	710	186
1	419	0	85	1083	1555	202	300	711	187
1083	1	202	0	1524	396	282	71	711	188
646	932	126	182	1481	1340	295	270	720	181
670	613	131	144	927	880	180	203	720	182
821	1208	169	227	1240	1529	249	288	721	188
273	590	54	117	603	917	124	186	721	192
40	694	7	141	459	906	87	182	723	191
954	988	194	194	1503	1523	297	300	734	212
211	956	41	187	624	1203	124	238	734	212
211	285	41	53	920	937	187	187	734	213
1055	1	212	0	1511	481	298	91	736	209
1	334	0	67	367	689	73	137	781	260
912	379	183	76	1508	1014	300	206	803	274
1	1014	0	206	447	1460	95	300	804	274
451	4	96	1	1499	1005	300	195	804	275
1	1005	0	195	628	1530	126	300	805	275
628	1	126	0	1536	990	300	193	805	276
1	990	0	193	581	1541	113	299	806	276
599	1	117	0	1482	874	300	180	806	277
1	874	0	180	648	1477	127	300	807	277
648	1	127	0	1604	978	300	174	807	278
1	978	0	174	672	1622	132	300	808	278
672	1	132	0	806	135	154	22	808	279
157	364	32	79	859	1043	174	215	813	283
1	842	0	166	701	1521	136	300	833	289
1248	1054	241	210	1553	1333	300	264	856	329
1	1333	0	264	177	1517	35	300	857	329
177	1	35	0	318	207	63	42	857	330
839	1137	167	232	1038	1327	205	268	857	330
1278	1138	254	226	1506	1426	300	283	861	332
93	1	18	0	512	337	105	69	862	333
1098	403	218	80	1505	743	300	147	867	334
241	780	46	150	683	1339	139	264	879	348
