b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
1273	612	257	121	1486	873	300	170	313	6
567	616	113	126	1221	1470	242	298	314	4
202	140	38	28	559	472	111	95	314	6
1	1027	0	198	408	1453	80	280	315	7
701	942	137	195	1082	1412	217	294	315	10
150	448	30	88	681	1073	133	207	316	13
591	1287	118	262	791	1470	159	300	317	17
791	1	159	0	1293	537	261	110	317	18
154	1	29	0	893	830	184	172	318	20
996	4	204	1	1464	833	296	165	318	21
624	508	119	101	1219	1234	234	240	319	23
1416	1188	269	233	1585	1364	300	265	319	24
1	1364	0	265	160	1528	30	296	320	24
224	117	41	21	1216	1353	245	277	320	25
1202	175	242	35	1505	614	300	122	320	26
1	614	0	122	727	1520	141	300	321	26
727	1	141	0	1480	1106	297	232	321	27
155	28	29	5	410	737	80	147	322	28
565	1	113	0	887	392	178	81	322	29
1346	1282	266	267	1494	1416	300	297	322	31
1106	450	222	99	1331	682	264	142	322	31
18	1	3	0	298	737	57	149	323	32
1002	1	201	0	1446	527	292	108	323	36
1	906	0	189	473	1400	92	285	324	36
456	549	88	118	1234	1312	248	272	324	37
1253	1	252	0	1437	166	291	35	324	38
34	907	6	181	233	1183	44	235	325	39
484	5	95	1	1095	472	220	99	325	42
1088	307	219	63	1486	758	300	155	325	47
10	804	2	165	361	1219	66	238	326	47
486	433	92	87	1258	1532	239	300	326	48
1258	1	239	0	1579	607	300	117	326	49
1	607	0	117	681	1501	139	300	327	49
1	114	0	20	995	1479	198	298	328	52
1003	34	199	7	1162	173	230	35	328	53
1290	704	253	145	1549	995	300	197	328	54
1	995	0	197	414	1455	80	289	329	54
414	328	80	66	1396	1435	284	298	329	55
239	956	49	202	431	1359	87	286	330	57
523	5	103	1	1067	535	208	102	330	59
1085	780	211	151	1484	1276	287	251	330	59
41	954	9	194	538	1453	116	300	331	60
562	1	120	0	1472	1203	300	244	331	61
82	475	14	105	565	1254	117	267	332	62
479	93	99	18	908	614	186	123	332	63
1133	801	229	163	1353	1211	268	243	332	64
88	1116	19	221	299	1384	61	276	333	65
303	237	62	45	682	861	143	177	333	66
304	836	57	179	647	1394	127	297	334	74
48	1	12	0	969	1421	199	286	335	92
1029	691	211	146	1300	979	268	206	335	99
1218	300	250	57	1462	599	300	118	335	100
7	1185	1	239	293	1478	59	300	336	101
605	936	123	188	837	1326	169	266	336	102
293	1	59	0	605	326	123	66	336	102
1235	589	244	121	1494	835	300	177	336	107
14	749	3	157	264	1116	54	236	337	107
84	612	17	117	500	1170	103	230	351	123
1045	8	205	1	1549	529	300	97	351	127
1	529	0	97	369	951	71	176	352	127
1	176	0	35	944	1203	182	232	353	130
1311	1196	252	237	1565	1485	300	291	353	148
280	51	55	11	847	1139	169	227	354	150
945	234	187	51	1522	722	300	149	354	151
6	757	1	156	569	1413	113	281	355	151
590	25	117	5	1534	1356	297	268	355	152
656	312	121	57	1570	1177	300	225	356	156
1	1177	0	225	256	1482	50	285	357	156
256	4	50	1	534	417	103	84	357	157
728	1284	140	251	978	1540	191	300	357	157
1017	132	197	26	1526	816	300	169	357	158
1	816	0	169	447	1475	87	299	358	158
447	1	87	0	1502	1061	295	210	358	159
171	1079	30	213	646	1550	118	300	359	159
646	1	118	0	1658	1121	300	204	359	160
174	1	33	0	815	812	161	164	360	161
888	445	175	89	1544	1132	300	219	360	162
200	1	38	0	1228	1587	232	298	361	163
485	657	96	131	798	1113	160	220	362	166
818	601	163	125	1510	1297	300	263	362	167
332	482	68	93	961	1317	188	258	363	169
1177	592	223	118	1595	1345	300	270	363	170
9	1351	1	271	152	1520	24	300	364	170
938	123	169	23	1578	1396	300	274	368	174
993	593	180	122	1320	765	250	156	368	175
103	50	19	11	603	817	123	167	369	175
712	628	144	137	1395	1416	270	291	369	178
8	201	1	43	1169	1457	230	298	370	179
1177	1	232	0	1526	497	300	93	370	180
1	497	0	93	955	1568	180	295	371	180
960	1	181	0	1584	633	300	123	371	181
1	633	0	123	737	1506	145	300	372	181
737	1	145	0	1519	804	300	158	372	182
1	804	0	158	766	1503	150	296	373	182
770	23	151	5	1502	734	300	150	373	183
1	734	0	150	675	1521	127	300	374	183
675	1	127	0	1538	1173	300	238	374	184
1	1173	0	238	326	1486	61	299	375	184
326	1	61	0	1517	1312	300	266	375	185
140	1	25	0	1370	1482	273	300	376	186
1	413	0	76	1013	1554	196	300	377	187
1013	1	196	0	1539	592	300	119	377	188
1	592	0	119	741	1417	149	283	378	188
730	54	147	8	1213	815	241	157	378	189
1133	238	224	46	1539	631	300	120	378	190
1	631	0	120	804	1535	156	300	379	190
807	5	157	1	1497	753	300	152	379	191
4	812	1	163	647	1543	118	300	380	191
647	1	118	0	1576	1273	300	252	380	192
1	1273	0	252	231	1517	44	299	381	192
213	1	40	0	1366	1476	262	283	381	193
1366	272	262	56	1550	495	300	99	381	194
1	495	0	99	812	1493	159	300	382	194
812	1	159	0	1524	739	300	146	382	195
1	739	0	146	429	1522	84	300	383	195
429	1	84	0	873	517	174	104	383	196
986	1	197	0	1541	1062	300	201	383	197
93	1	15	0	712	680	138	134	384	198
782	1375	149	272	1077	1513	208	300	384	198
856	219	164	43	1232	948	242	192	384	199
1369	1044	269	211	1511	1393	298	280	384	202
94	49	19	10	964	1516	188	299	385	203
976	41	191	9	1524	732	300	150	385	204
1	732	0	150	496	1494	98	300	386	204
496	1	98	0	1257	1043	244	201	386	205
1115	865	216	163	1530	1439	300	277	386	206
178	35	36	5	1575	1572	300	299	387	207
4	1	1	0	1261	1587	238	300	388	208
16	1349	3	265	162	1519	33	300	389	209
162	1	33	0	1221	1465	243	297	389	210
1226	34	244	6	1437	270	287	53	389	211
1	757	0	150	166	968	34	193	390	211
172	277	35	55	1129	1475	230	300	390	212
1178	194	241	40	1474	515	299	103	390	213
6	522	1	104	639	1419	125	285	391	213
1064	1294	206	256	1268	1520	245	300	391	214
655	1	128	0	1010	465	195	87	391	214
1268	1	245	0	1540	277	300	56	391	215
1	277	0	56	928	1486	182	300	392	215
928	1	182	0	1519	833	300	169	392	216
1	833	0	169	287	1290	58	263	393	216
304	36	62	7	585	347	117	67	393	217
659	24	131	5	997	287	197	57	393	218
1178	1153	231	231	1517	1467	295	290	393	219
5	128	1	26	615	1044	116	202	394	220
722	6	137	1	1522	1351	296	275	394	221
78	358	13	71	470	1008	87	199	395	222
1246	1055	251	209	1516	1340	300	262	395	222
470	71	87	13	1246	876	251	185	395	223
1	1340	0	262	168	1520	36	300	396	222
208	994	44	210	571	1431	120	300	396	223
914	1232	188	249	1183	1490	241	300	396	224
571	1	120	0	879	302	183	64	396	224
1183	1	241	0	1471	292	299	59	396	225
