b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
710	213	125	38	878	363	159	68	177	937
768	1	152	0	965	223	192	45	181	217
938	248	184	43	1190	539	225	89	272	154
850	223	166	39	1099	450	209	78	388	235
46	108	8	21	1223	1122	255	232	425	699
356	583	67	104	625	857	118	156	440	457
268	1285	48	243	505	1530	95	290	547	232
1	152	0	29	590	535	111	99	603	691
1403	157	275	33	1534	303	300	61	738	94
13	277	2	53	434	724	87	144	771	735
1197	199	220	39	1562	559	298	112	836	752
1	559	0	112	1229	1546	237	300	837	752
1229	1	237	0	1496	402	292	76	837	753
799	760	158	144	1262	1129	255	219	840	186
991	67	192	12	1531	510	300	101	859	787
804	690	163	139	1133	915	230	183	860	787
24	515	5	102	198	673	44	135	860	787
446	125	86	26	1506	808	300	159	861	759
557	289	111	56	793	500	163	102	882	764
1032	1006	204	200	1176	1149	232	228	893	203
617	1	122	0	1176	321	232	63	893	437
964	290	204	49	1447	672	300	123	895	338
1	672	0	123	835	1248	166	236	896	338
298	561	53	107	485	802	91	156	940	317
275	1047	51	195	680	1446	129	271	945	661
864	44	165	8	1164	288	224	58	951	876
450	1365	82	241	652	1565	117	276	1502	117
