b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
179	54	35	11	933	1016	184	204	130	257
648	1117	125	217	850	1342	167	261	431	514
566	1244	112	241	866	1551	169	299	220	742
874	1	170	0	1208	256	241	54	220	743
1	65	0	13	437	487	93	104	219	744
55	845	10	169	451	1233	81	242	265	789
582	679	108	131	906	1250	169	243	265	793
746	413	141	79	1546	1458	293	278	268	794
408	5	77	1	1259	972	230	177	269	798
1	483	0	97	358	914	72	186	278	802
1	1135	0	231	314	1477	61	297	279	802
404	1262	76	245	639	1525	124	299	282	803
960	875	180	173	1482	1517	283	296	294	814
223	757	46	152	575	1453	118	293	295	815
1171	29	244	6	1358	200	285	45	295	817
1	596	0	124	326	1119	64	231	296	817
369	910	72	179	899	1416	174	279	521	997
169	183	27	37	460	558	86	118	793	1140
1154	222	226	43	1453	496	288	104	992	1204
686	699	132	131	1262	1310	244	251	1122	1241
745	244	147	52	1486	807	299	167	1209	1269
1	807	0	167	782	1467	154	298	1210	1269
161	452	31	86	1152	1431	226	280	1464	1321
