b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
660	489	125	92	1621	1422	300	268	29	475
211	420	41	82	465	684	92	136	734	3229
846	272	176	52	988	416	203	80	955	3246
830	186	162	36	1057	392	204	76	866	3252
173	109	32	21	866	923	163	176	908	3257
417	82	84	15	1484	1049	300	211	909	3260
78	1071	16	215	365	1322	74	267	910	3260
9	193	1	38	786	865	155	172	906	3261
355	1096	71	222	822	1487	162	300	907	3261
273	555	54	109	800	1103	158	218	939	3263
1094	938	214	178	1515	1284	300	250	992	3269
16	1298	3	253	342	1530	63	296	993	3269
329	22	61	4	1005	799	192	160	993	3270
1137	321	224	68	1522	702	300	144	687	3409
1	702	0	144	743	1322	148	271	688	3409
