b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
1	1212	0	228	383	1577	77	300	23	1806
383	1	77	0	1146	720	225	139	23	1807
802	1010	153	204	1396	1497	270	299	41	1192
1259	920	263	198	1389	1046	291	225	49	1981
890	942	189	205	1158	1233	245	266	50	1982
744	1058	152	207	914	1228	188	243	64	1907
690	286	139	54	972	568	201	114	64	1908
47	1068	10	214	383	1457	81	295	66	1804
531	1049	107	208	955	1478	197	300	68	1991
1090	1406	226	264	1351	1573	278	298	77	1015
1	85	0	19	116	200	23	42	78	1016
1014	554	202	96	1206	713	243	132	79	1628
1070	157	213	36	1286	355	260	80	79	1851
1	993	0	189	341	1434	63	276	612	2957
