b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
779	524	157	99	1103	785	222	152	45	1460
955	287	199	59	1174	508	246	108	49	2451
290	675	57	132	621	1006	125	200	51	2276
116	885	25	178	583	1353	122	276	52	1416
756	35	158	7	1248	558	263	115	52	1417
116	344	25	68	291	466	62	94	52	2568
41	513	8	106	487	899	96	181	53	1417
450	309	95	63	875	753	185	157	54	2284
928	37	192	7	1357	488	284	100	57	1112
987	173	205	35	1394	617	291	131	57	1551
410	227	80	44	1000	847	210	179	61	576
368	855	71	172	1049	1465	218	299	61	1774
223	857	46	174	383	1013	81	209	66	1442
213	1234	44	246	383	1402	81	283	66	2022
1293	1	263	0	1457	169	300	37	67	2283
140	696	29	147	341	930	72	198	109	779
