b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
1221	30	217	5	1549	620	277	116	3	1
471	13	90	2	1613	904	300	166	30	2
45	75	10	15	1059	978	200	188	36	4
7	1	1	0	681	607	122	105	37	5
6	1	1	0	739	664	143	125	39	6
756	658	150	130	1268	1210	245	233	40	7
846	9	162	1	1436	621	277	121	41	8
966	920	184	178	1524	1311	299	263	120	51
1064	406	207	79	1528	845	298	164	121	51
852	877	169	172	1401	1475	279	294	122	52
182	55	35	11	959	1002	190	197	122	52
1237	364	237	76	1519	668	297	140	124	60
428	467	85	95	1487	1381	300	279	125	59
1313	657	265	133	1481	815	300	167	126	59
1023	861	198	163	1391	1231	277	241	127	48
481	723	94	148	715	981	138	196	132	58
1	1099	0	221	193	1258	40	253	136	58
935	1159	183	232	1287	1516	251	300	158	84
39	849	7	174	505	1208	106	251	163	87
5	451	1	92	460	991	89	195	187	88
