b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
1328	239	253	44	1471	378	285	73	31	3
674	1325	128	250	923	1562	178	298	239	3
834	601	152	114	948	739	175	142	240	4
718	689	140	122	1553	1534	300	285	103	5
1106	269	211	48	1247	429	238	80	102	6
159	0	31	0	455	269	84	48	104	6
489	509	96	90	1312	1200	259	225	100	7
865	824	164	150	1163	1058	228	199	146	10
397	56	82	10	785	374	158	73	138	11
903	411	176	80	1186	770	230	148	144	11
48	784	10	151	411	1153	87	227	145	11
584	1371	113	269	767	1514	153	300	300	11
677	1100	132	211	1107	1549	215	300	114	12
91	60	19	10	1290	696	253	132	301	12
430	855	84	163	649	1020	128	195	306	12
1107	0	215	0	1283	176	252	37	114	13
149	383	27	78	466	571	89	117	151	13
1026	549	191	112	1170	693	220	141	151	13
173	760	33	154	635	1191	127	244	163	13
97	78	20	13	1310	867	271	170	206	14
507	959	99	189	1097	1364	217	267	209	14
213	1380	42	270	521	1530	106	300	210	14
521	0	106	0	1525	785	298	152	210	15
617	1029	127	201	943	1525	193	300	211	15
217	797	41	155	587	1363	114	267	212	15
943	0	193	0	1478	667	300	129	211	16
0	667	0	129	205	882	39	170	212	16
8	417	2	82	840	1184	168	237	229	17
1111	1205	222	241	1452	1486	292	300	230	17
0	46	0	9	1399	1214	282	242	231	18
188	1261	36	250	542	1528	99	296	234	18
591	815	111	158	987	1205	187	232	96	19
18	1229	3	236	365	1545	72	300	98	19
549	61	101	12	1057	500	202	98	234	19
987	615	183	115	1150	767	215	145	460	20
596	767	113	145	1300	1091	251	208	461	20
1280	1369	231	253	1531	1609	282	300	462	20
0	503	0	92	232	694	46	130	524	21
360	398	70	75	1416	1470	275	285	622	22
535	369	102	67	809	621	152	113	543	23
433	26	83	4	627	230	119	41	623	23
660	944	132	174	837	1105	169	208	367	24
712	275	134	48	1509	827	283	150	481	24
1003	812	204	148	1436	1100	296	207	484	24
546	1297	104	242	778	1522	150	287	613	24
396	16	83	4	703	287	141	54	617	25
342	406	66	74	760	791	150	149	620	25
1049	866	191	162	1452	1111	267	210	675	25
814	492	165	89	1500	775	297	143	439	26
0	761	0	140	298	969	50	175	440	26
164	1111	32	203	764	1669	140	300	441	26
634	0	122	0	1348	440	249	80	494	26
34	850	6	155	752	1602	152	300	310	27
764	0	140	0	1506	304	277	54	441	27
752	0	152	0	967	231	195	45	310	28
0	367	0	71	321	712	60	136	311	28
