b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
395	1409	80	268	584	1586	115	300	513	1410
584	1	115	0	1143	599	222	117	513	1411
1157	117	221	21	1562	914	300	180	512	1422
13	1025	2	201	267	1277	54	253	513	1422
1060	1019	200	191	1511	1595	282	300	511	1452
1363	598	270	125	1513	760	300	157	8	1481
1	760	0	157	427	1173	77	231	9	1481
108	541	23	104	257	903	53	176	10	1482
24	541	3	104	270	1046	55	207	512	1482
1117	250	206	45	1617	729	300	132	9	1483
497	381	96	76	661	539	129	107	512	1484
577	243	104	49	1054	656	194	129	9	1508
