b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
119	1	26	0	1248	1156	263	240	52	1085
41	1111	8	231	441	1466	88	300	53	1085
993	1	209	0	1415	573	299	119	54	3144
1	577	0	120	882	1454	182	300	55	3144
1202	592	251	128	1394	799	291	170	57	2576
278	52	58	11	582	385	124	81	84	1183
629	929	135	190	1012	1236	210	248	84	1219
278	470	58	95	654	826	141	173	84	2189
735	1	155	0	1023	287	212	56	84	2190
953	961	196	205	1213	1281	252	274	86	2115
443	916	95	170	888	1272	182	238	86	2843
629	900	124	191	1027	1309	207	279	92	1435
608	947	119	188	1027	1390	207	282	92	2548
625	1189	125	240	833	1405	169	285	113	2821
210	972	42	196	577	1478	116	299	169	3148
