b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
672	270	122	50	976	696	187	137	181	544
398	1033	79	195	612	1224	120	232	233	537
351	67	67	13	491	207	95	41	398	919
397	627	76	123	751	999	140	190	427	940
868	68	154	12	1011	211	180	38	649	1187
609	641	120	132	1083	1129	208	225	709	993
782	747	147	144	926	891	174	171	731	956
710	165	150	34	1102	619	231	128	842	1272
1177	983	218	194	1540	1320	298	266	868	379
1109	1141	202	219	1250	1282	228	245	983	1269
1	739	0	139	179	917	33	172	1090	1490
1360	313	255	62	1586	591	300	118	1152	953
1417	16	266	3	1586	208	300	42	1152	1274
1	208	0	42	189	407	36	81	1153	1274
980	472	194	94	1382	875	276	176	1167	931
875	1	162	0	1130	256	210	48	1434	200
1347	968	249	172	1609	1168	300	211	1536	1432
1358	34	251	7	1601	277	299	55	1536	1453
617	306	126	56	1492	1233	299	241	1561	929
6	1244	1	244	399	1495	86	299	1562	929
248	1	54	0	1437	1227	300	255	1562	930
1	1227	0	255	276	1450	56	300	1563	930
276	1	56	0	387	104	79	21	1563	931
367	606	72	119	588	854	119	172	1618	549
1173	1	232	0	1392	182	278	39	1618	1722
1	1152	0	233	298	1481	61	300	1619	1726
298	1	61	0	473	303	96	61	1619	1727
