b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
562	392	107	76	1023	1133	198	220	45	1262
696	1284	135	244	843	1431	162	271	85	528
30	43	4	7	191	204	30	33	92	532
1077	108	207	19	1505	490	290	95	101	536
236	510	44	99	712	1006	135	193	130	576
680	190	125	35	1310	826	249	160	138	584
993	307	192	59	1210	524	232	99	160	592
966	915	190	169	1274	1223	246	225	177	602
544	1086	106	221	960	1501	186	300	215	695
960	1	186	0	1223	264	235	49	215	696
1406	6	265	1	1579	189	300	38	259	2668
1247	1209	253	238	1489	1436	300	283	260	1643
1	189	0	38	333	522	64	105	260	2668
1	269	0	49	712	1051	125	190	278	959
1093	896	198	173	1472	1297	276	255	287	965
97	1383	17	255	250	1581	49	298	313	972
752	263	148	55	1254	908	242	173	332	988
880	810	162	154	1112	1042	202	194	362	1007
298	1	57	0	482	185	93	36	377	1019
1047	441	199	91	1387	1024	268	216	403	1069
673	655	134	125	912	948	179	180	407	1075
859	83	170	14	1116	411	215	73	407	1076
286	865	58	172	862	1442	170	283	412	1082
408	299	78	56	751	642	140	118	427	1091
54	1218	10	242	194	1342	38	267	440	1117
284	668	55	134	537	820	102	162	460	1418
998	1385	192	272	1160	1547	220	300	508	1169
1337	435	265	89	1529	626	300	123	536	1201
302	140	60	23	616	828	115	149	537	1206
45	867	7	162	451	1490	81	279	550	1221
29	461	4	91	648	1006	119	193	568	576
1115	222	214	43	1337	454	257	88	608	1420
118	694	23	128	713	1137	131	212	613	1270
814	1225	159	239	1354	1492	267	297	620	1273
422	1392	81	268	598	1568	112	299	652	1416
665	1360	129	262	810	1505	156	289	664	1424
372	429	75	78	583	640	114	117	682	1572
155	161	31	30	1000	816	189	158	717	1633
357	1	65	0	619	241	112	44	758	1709
638	1	125	0	765	128	149	24	760	1711
1	73	0	16	657	780	131	151	762	1712
719	266	130	48	1078	787	193	142	801	1750
31	689	7	122	489	1179	107	229	819	1777
177	321	32	55	701	1203	137	227	832	1792
865	315	165	61	1544	1174	300	234	833	1795
233	1	45	0	1107	998	221	204	834	1796
1279	1149	237	229	1441	1311	267	259	847	1808
402	646	80	128	729	1140	146	225	860	1819
893	1	161	0	1128	244	207	48	866	1829
1039	508	203	106	1319	1147	261	239	872	1842
1111	980	222	194	1301	1188	261	238	926	2088
458	178	87	36	592	311	111	59	932	2100
904	1190	167	221	1120	1405	214	267	933	2110
1072	958	209	187	1262	1234	247	241	971	2258
555	1084	109	210	867	1375	171	272	978	2262
1115	500	203	85	1250	635	228	110	983	2267
158	71	30	13	813	745	154	140	985	2273
721	606	135	120	860	772	163	152	1006	1989
143	828	28	153	366	1051	65	190	1018	959
275	493	53	96	1023	917	183	170	1030	2355
1048	976	195	188	1259	1187	233	226	1032	2378
1089	1	215	0	1512	459	300	93	1061	2669
1	459	0	93	837	1219	170	250	1062	2669
401	255	75	51	733	586	145	120	1068	2582
1	249	0	45	179	687	33	125	1090	2612
1159	155	221	33	1571	488	300	98	1096	2623
394	760	79	152	1164	1519	229	300	1130	2665
1164	1	229	0	1566	425	300	74	1130	2666
1	425	0	74	920	1509	186	300	1131	2666
925	7	187	1	1472	604	300	125	1131	2667
1	617	0	128	736	1450	152	300	1132	2667
745	1	153	0	1484	798	300	161	1132	2668
1	798	0	161	504	1317	107	272	1133	2668
511	545	104	110	928	1222	183	242	1139	3629
104	237	20	52	1041	1461	206	298	1139	3630
654	740	128	142	919	1005	176	190	1155	2685
688	362	127	61	1173	690	216	119	1168	2706
124	1	23	0	297	174	56	33	1173	2709
855	1075	160	202	1074	1294	199	241	1179	2711
632	872	117	173	818	1058	155	211	1221	2827
449	1391	90	277	563	1505	113	300	1222	2832
667	456	133	91	809	598	161	119	1235	2836
881	1076	168	208	1147	1403	217	268	1239	2876
857	502	166	106	1381	859	258	172	1252	2947
1023	418	196	85	1214	602	228	116	1252	2948
992	418	176	85	1164	590	205	114	1253	2948
994	816	200	171	1343	1085	266	219	1262	3630
8	871	1	170	852	1518	173	300	1263	3629
852	1	173	0	1469	540	300	112	1263	3630
664	545	136	110	1110	1222	222	242	1264	3629
109	545	23	113	1356	1472	273	300	1264	3630
103	4	21	1	314	213	64	45	1265	3631
1107	721	205	147	1235	850	231	174	1286	1778
61	1030	10	194	597	1426	111	267	1289	2976
1226	1027	230	209	1398	1199	265	244	1299	2978
1049	1088	202	218	1545	1236	300	247	1310	2982
256	273	45	52	1015	1047	197	207	1316	2989
426	263	86	48	558	395	110	72	1325	3028
571	94	106	18	726	249	134	46	1326	3031
1	1096	0	210	206	1290	42	249	1395	3296
151	1149	29	236	475	1440	87	286	1400	3331
1376	1	267	0	1549	174	300	33	1430	3525
