b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
549	159	109	33	889	479	182	101	260	53
542	685	107	137	725	868	142	171	403	169
510	894	101	193	732	1113	144	235	412	141
564	561	110	119	1028	1104	203	228	766	652
451	122	92	26	604	302	125	64	863	623
1285	1234	259	255	1459	1424	295	295	1003	516
422	23	79	5	845	449	167	102	1005	519
401	1293	82	270	502	1414	103	295	1072	167
1295	833	253	178	1551	1108	300	229	1206	252
1	1108	0	229	330	1468	62	300	1207	252
330	1	62	0	525	212	98	39	1207	253
1144	398	227	92	1481	762	299	168	1600	921
