b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
732	1404	149	259	1012	1661	194	300	533	10
105	1120	21	204	360	1359	73	251	534	10
47	420	10	80	1139	1506	224	290	534	11
369	370	64	70	1027	1529	198	295	2276	11
1	165	0	33	1500	1529	282	294	535	12
1	89	0	16	1218	1189	241	234	536	13
5	96	1	20	607	682	120	135	537	14
782	741	157	142	1433	979	296	194	1438	24
146	709	30	147	896	1448	179	296	81	26
896	14	179	3	1526	703	299	134	81	27
1	703	0	134	275	1001	48	186	82	27
929	988	160	193	1414	1541	254	300	80	29
230	940	49	184	787	1541	158	300	2017	29
959	200	187	35	1351	635	257	111	79	31
431	159	89	33	1511	1230	300	242	432	32
1	1230	0	242	229	1544	43	300	433	32
1	544	0	97	362	1153	68	217	76	39
1	647	0	122	263	914	54	177	77	46
1266	647	252	122	1503	880	300	169	3922	46
