b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
66	1351	13	243	634	1627	127	298	247	12
13	838	3	172	255	1037	49	211	258	13
0	28	0	6	347	335	69	67	249	22
723	1120	137	202	1035	1611	197	299	258	25
1242	1090	237	214	1566	1450	300	284	258	27
28	442	5	85	309	737	62	143	259	32
608	39	122	8	1081	541	220	110	257	40
372	263	74	56	686	581	142	127	254	42
1356	234	265	48	1506	368	294	75	252	47
5	1132	1	229	393	1504	72	300	253	47
393	0	72	0	1405	1023	271	207	253	48
11	183	2	40	342	490	69	104	250	49
368	976	71	199	1057	1446	206	299	252	50
171	465	31	95	426	703	78	139	88	51
497	465	97	95	821	707	157	140	252	51
140	1082	25	210	595	1534	111	300	248	52
709	555	137	111	1216	930	237	181	252	52
434	489	80	104	1256	707	243	151	248	53
242	47	44	9	951	819	174	164	255	62
365	794	70	159	523	1057	99	208	256	62
868	1316	159	250	1075	1497	197	284	255	63
1495	1114	276	221	1612	1235	300	246	255	64
1079	250	198	49	1364	456	254	89	255	64
383	390	77	79	572	567	118	119	250	71
887	819	168	159	1127	1213	216	239	256	74
0	62	0	13	388	466	76	90	257	90
406	1025	80	185	829	1592	165	300	259	104
829	0	165	0	1556	578	300	111	259	105
9	383	1	74	1405	1615	242	300	260	105
0	154	0	29	1656	1652	291	300	261	106
7	56	2	10	1674	1324	300	248	262	107
0	1336	0	250	231	1559	46	295	263	107
231	43	46	8	1516	993	300	205	263	108
0	993	0	205	522	1490	102	300	264	108
522	0	102	0	814	287	156	54	264	109
1261	5	239	1	1589	329	300	61	264	189
