b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
954	935	189	185	1525	1546	295	299	42	1124
409	1284	78	251	586	1455	114	285	42	1284
428	487	82	102	778	685	150	141	42	1289
1134	1013	209	208	1313	1188	246	244	41	1714
368	530	75	113	693	849	143	180	260	4099
790	652	153	131	1525	1362	295	268	42	5683
954	347	189	65	1558	1035	301	194	42	5684
897	294	175	60	1558	999	301	193	42	5686
415	535	79	102	778	773	150	148	42	8020
1326	1249	261	245	1527	1464	298	283	43	11618
897	46	175	11	1558	745	301	143	42	11632
939	835	186	166	1525	1438	295	280	42	11653
987	503	198	95	1487	896	289	169	42	11669
954	704	189	149	1525	1254	295	252	42	11683
1342	1123	264	217	1535	1336	299	254	43	11774
987	306	198	63	1386	673	270	132	42	11883
1288	0	251	0	1558	264	301	50	42	11893
1135	964	233	178	1461	1347	296	250	260	12626
314	164	50	33	719	640	131	130	261	12627
368	893	75	174	693	1192	143	235	260	12657
