b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
1134	770	218	155	1356	976	259	193	33	68
1254	1264	242	245	1429	1424	277	276	75	50
1162	904	232	174	1506	1248	300	242	77	50
84	5	17	1	1497	1390	300	278	97	28
273	1	50	0	1245	842	244	165	98	29
335	845	64	166	809	1318	152	253	99	29
961	467	188	94	1405	890	270	170	101	62
559	106	113	22	932	467	188	94	102	62
467	255	90	44	639	435	123	79	103	69
1287	1	236	0	1437	151	266	30	123	6
699	977	141	176	1099	1219	216	220	124	41
811	201	162	37	1269	366	254	69	124	42
10	36	2	8	700	736	133	144	125	42
853	1432	169	261	1030	1606	205	296	126	41
34	719	7	141	710	1395	143	277	126	42
853	1430	162	264	1047	1615	200	300	154	49
1047	1	200	0	1525	461	292	89	154	50
8	983	1	181	166	1143	30	211	155	49
134	582	24	99	1048	1312	183	230	161	30
869	475	160	95	1174	781	221	157	169	31
1258	917	237	171	1412	1078	267	202	169	33
430	1229	77	248	965	1497	180	300	175	45
965	1	180	0	1341	294	252	55	175	46
645	1156	128	227	776	1288	156	255	181	67
895	1116	178	223	1073	1292	213	258	186	66
673	222	139	48	1189	386	248	80	187	38
795	1243	157	246	1008	1373	200	272	216	68
749	1356	153	270	912	1510	183	299	221	67
801	115	164	23	921	225	189	46	224	68
1280	820	247	160	1415	962	274	189	252	66
886	1	187	0	1018	140	212	26	259	19
571	131	118	25	709	271	148	57	259	32
1052	249	218	52	1271	523	260	105	263	36
1286	1097	263	219	1445	1252	296	252	263	64
292	107	58	22	595	320	117	65	265	65
1244	4	250	1	1365	124	274	25	266	2
370	1007	73	188	710	1361	144	262	267	1
1027	423	207	86	1238	635	256	134	272	65
546	121	114	26	1096	659	227	138	273	64
340	954	72	200	722	1218	143	249	276	65
554	237	115	50	700	386	146	81	293	7
690	868	136	165	991	1178	197	229	309	46
173	1315	34	243	471	1611	92	300	373	51
471	1	92	0	683	213	136	44	373	52
93	724	20	141	562	1198	99	221	374	51
1208	1184	249	227	1437	1389	296	267	382	56
345	1	63	0	538	190	102	38	502	66
781	140	152	26	1131	428	226	86	508	67
877	415	176	83	1138	673	227	134	547	67
374	1056	73	208	553	1192	108	235	551	68
527	664	109	132	712	850	145	168	553	67
591	837	120	166	912	1165	183	229	556	67
37	600	8	115	340	899	66	173	562	50
1170	74	233	16	1357	251	273	55	571	51
106	256	21	56	254	405	54	89	573	51
819	1251	164	233	962	1481	192	277	594	53
360	1269	76	240	510	1402	106	267	613	20
56	1018	12	192	293	1273	57	241	615	20
685	529	132	100	892	684	173	132	616	18
438	430	86	84	664	584	132	116	617	22
1236	890	254	167	1391	1040	285	196	623	21
432	723	88	137	565	856	112	161	624	21
651	1427	126	261	842	1620	165	300	629	13
84	110	16	22	637	414	121	78	637	18
769	385	151	78	944	566	186	114	648	17
11	795	2	157	248	977	49	191	668	8
1	552	0	110	224	775	46	156	700	68
