b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
1324	1360	259	251	1535	1574	300	292	242	3
47	0	8	0	440	420	90	88	243	4
0	479	0	100	315	784	53	152	244	4
0	104	0	19	154	258	30	49	233	8
0	321	0	62	302	611	60	119	234	8
440	596	85	117	946	1064	185	209	235	8
522	1064	103	209	1029	1558	197	300	236	8
1035	0	198	0	1462	445	284	90	236	9
648	279	117	52	794	397	144	75	115	10
1373	1239	269	238	1526	1364	300	263	324	12
0	1364	0	263	189	1529	40	299	325	12
625	851	126	182	1224	1466	241	300	324	13
218	5	45	1	1210	686	259	147	325	13
1224	0	241	0	1369	148	268	28	324	14
575	25	108	5	1114	601	213	118	295	34
426	909	80	161	930	1397	179	258	223	38
1164	975	228	185	1533	1326	300	253	226	68
1272	836	246	151	1576	1330	300	241	227	69
103	397	19	71	251	836	45	151	227	69
0	1330	0	241	303	1633	54	295	228	69
308	275	55	44	1030	956	197	179	228	71
42	1171	10	217	479	1602	95	300	249	112
479	0	95	0	1585	1305	300	241	249	113
0	1305	0	241	367	1661	61	300	250	113
1469	913	268	173	1618	1063	300	205	245	114
0	1063	0	205	403	1461	72	276	246	114
367	0	61	0	1172	830	213	156	250	114
900	1047	177	202	1555	1396	295	264	486	114
523	1439	103	271	763	1604	144	300	487	114
1483	94	271	19	1634	245	300	48	246	115
0	245	0	48	1439	1577	273	300	247	115
1439	0	273	0	1577	140	300	28	247	116
0	140	0	28	1467	1596	273	300	248	116
1467	0	273	0	1595	129	300	27	248	117
600	875	112	177	1256	1531	235	300	328	139
1256	0	235	0	1582	301	300	60	328	140
0	301	0	60	1055	1316	222	274	329	140
407	233	77	45	1559	1317	300	254	216	166
0	1317	0	254	249	1565	46	300	217	166
249	0	46	0	385	135	71	25	217	167
1315	135	247	25	1607	420	300	76	217	167
0	420	0	76	1155	1545	228	296	218	167
1307	0	257	0	1554	251	300	44	218	168
1206	1376	232	271	1385	1542	264	300	219	178
42	743	8	148	438	1121	82	219	223	179
10	387	2	76	1164	1549	224	300	219	201
682	555	130	110	1247	906	233	174	253	212
