b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
969	1388	184	257	1251	1608	241	301	3	4461
1251	0	241	0	1567	271	300	51	3	4462
0	271	0	51	423	552	87	110	4	4462
449	0	93	0	836	376	168	73	4	4463
255	947	47	183	1120	1538	216	299	5	4463
331	0	61	0	641	195	117	35	6	4464
1295	790	250	134	1546	1045	300	184	37	627
0	1045	0	184	616	1633	122	302	38	627
637	98	127	11	1515	1135	300	196	38	628
0	1135	0	196	511	1652	105	303	39	628
511	0	105	0	1443	927	300	195	39	629
0	927	0	195	568	1465	108	300	40	629
568	0	108	0	1167	734	226	136	40	630
469	1136	99	235	690	1420	143	282	52	4075
979	813	191	172	1526	1138	300	242	60	1918
979	1143	191	199	1526	1490	300	273	60	2466
979	87	191	19	1526	378	300	82	60	2889
1232	3	240	1	1526	236	300	51	60	2989
970	687	189	135	1526	1021	300	208	60	4644
70	1126	11	230	303	1351	56	273	67	4644
24	0	4	0	185	159	35	31	72	1919
889	305	171	66	1186	585	227	120	72	2989
719	990	138	205	974	1195	185	242	72	4446
856	162	165	33	1118	417	213	79	72	4447
473	995	96	170	631	1160	125	200	87	2673
184	870	38	182	308	992	64	208	87	2674
995	512	197	104	1290	628	255	127	117	4357
1039	699	193	138	1206	870	229	175	121	4357
7	240	1	52	315	551	64	116	155	3193
15	1208	3	241	296	1491	60	299	155	4204
524	1309	100	259	658	1447	127	287	172	327
38	1082	9	235	165	1209	37	263	181	2643
1061	1262	207	257	1282	1470	253	300	207	1214
1282	0	253	0	1454	170	290	37	207	1215
799	874	161	176	1298	1203	260	244	209	150
1257	451	240	84	1391	604	265	113	216	355
0	940	0	180	532	1629	112	303	231	2672
567	125	118	14	1265	992	259	169	231	2673
602	968	123	164	1156	1326	234	236	232	2673
174	795	35	166	434	992	90	208	232	2674
954	772	190	158	1334	1165	267	238	256	1039
806	722	156	149	1042	1072	209	222	258	1039
815	1042	158	203	1046	1275	210	253	258	2712
239	175	47	34	652	562	130	112	261	438
895	1077	169	210	1148	1341	221	266	266	2712
346	925	70	172	832	1266	171	244	267	847
1203	863	242	177	1453	1129	292	231	269	497
911	198	170	44	1116	404	212	86	270	20
606	971	115	182	784	1149	149	216	270	561
863	1261	176	256	1095	1476	222	301	271	66
1095	0	222	0	1519	498	300	82	271	67
0	498	0	82	286	773	54	134	272	67
125	0	22	0	277	118	52	24	273	4133
803	123	165	24	926	265	188	51	274	3398
209	12	43	2	481	270	101	57	276	4133
358	840	66	179	599	1147	119	246	310	3020
