b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
33	977	6	200	234	1185	47	242	137	125
280	1328	56	266	400	1450	82	292	137	127
1232	1316	247	260	1486	1517	299	300	138	110
167	1343	31	259	505	1534	97	294	138	159
221	1008	43	207	502	1261	101	259	139	125
470	232	94	44	819	552	166	110	139	175
441	311	87	68	819	1329	166	275	139	213
231	822	45	158	844	1507	165	292	140	298
495	1180	104	239	799	1441	168	292	148	135
1225	669	258	133	1418	929	300	189	148	220
465	399	97	72	1339	1365	283	268	148	223
1239	178	253	35	1385	355	283	71	149	210
37	301	8	61	409	669	85	137	150	210
1202	52	254	10	1405	274	296	56	150	217
853	21	173	4	1520	279	300	54	152	208
605	1163	124	228	807	1489	165	299	157	229
374	137	80	26	534	511	112	102	163	105
918	573	177	107	1188	869	231	164	164	124
1367	206	263	34	1582	596	300	108	215	283
1	596	0	108	250	803	50	150	216	283
905	1275	171	228	1395	1535	268	279	226	197
583	131	110	23	868	424	171	85	238	131
276	493	52	87	829	1041	156	190	245	264
321	1281	55	234	653	1615	121	300	246	264
653	1	121	0	1580	812	300	156	246	265
1	812	0	156	799	1607	144	300	247	265
799	1	144	0	1638	832	300	154	247	266
1	832	0	154	735	1592	145	300	248	266
735	1	145	0	1130	392	221	75	248	267
932	597	177	119	1574	1266	300	248	327	280
1	1266	0	248	279	1544	52	300	328	280
279	1	52	0	1394	1110	287	232	328	281
338	466	69	90	1449	1558	281	300	332	347
4	85	1	16	875	961	173	188	333	348
239	603	47	120	923	1484	182	300	349	350
1183	143	237	31	1494	406	300	84	349	351
45	496	9	88	236	627	52	116	485	264
730	1019	138	185	1497	1411	280	259	486	264
1	804	0	148	172	975	30	178	486	264
