b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
220	1080	41	205	690	1197	141	228	529	517
664	1227	149	234	1259	1383	267	264	1123	1072
565	44	112	8	1116	233	225	43	1784	1706
1061	1089	205	200	1385	1232	272	228	1802	1718
261	534	52	107	1128	787	227	160	1843	1746
227	1152	49	236	675	1332	133	271	1844	1747
808	1322	160	261	1012	1435	205	284	1871	1764
413	662	91	126	707	791	143	151	1915	1795
724	1070	160	203	1226	1191	267	227	2082	1892
278	1102	61	221	1223	1338	257	263	2119	1922
166	817	30	157	1038	1104	209	211	2238	2034
990	1130	212	232	1252	1245	269	256	2241	2035
624	1308	131	238	1457	1534	302	280	2253	2044
289	1040	62	200	1391	1385	288	264	2257	2046
99	91	23	18	677	260	133	51	2304	2078
92	561	21	103	681	806	136	148	2522	2235
49	735	11	147	312	865	66	172	2656	2395
