b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
0	1421	0	248	807	1633	166	290	529	280
664	1248	149	237	1259	1405	267	268	1123	672
731	1037	156	190	913	1452	196	267	1311	839
37	1040	8	199	1116	1367	225	261	1784	1176
487	1150	106	225	1167	1402	252	275	1797	1182
763	84	154	13	1385	314	272	56	1802	1184
261	433	52	86	597	552	115	111	1843	1205
413	331	91	64	707	460	143	89	1915	1235
724	83	160	18	1226	204	267	42	2082	1285
94	256	14	49	816	546	164	107	2109	1296
278	269	61	56	1105	446	234	87	2119	1300
267	355	52	67	1038	617	209	116	2238	1369
990	1162	212	226	1252	1277	269	250	2241	1369
624	1155	131	216	1457	1381	302	258	2253	1371
255	716	60	142	697	869	148	172	2255	1375
289	1286	62	254	1067	1532	221	299	2257	1375
99	1169	23	215	677	1338	133	248	2304	1406
1229	1199	254	229	1461	1308	302	250	2310	1412
857	1194	184	213	1331	1348	282	243	2520	1507
100	533	18	101	511	1177	100	217	2643	1593
49	723	11	150	312	853	66	175	2656	1596
