b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
0	765	0	144	690	933	141	177	529	928
548	1147	115	220	847	1478	167	282	2360	1345
664	493	149	97	1259	649	267	127	1123	1828
708	473	152	95	925	766	196	152	1374	2111
565	969	112	189	1116	1158	225	224	1784	2637
487	648	106	129	1167	900	252	179	1797	2647
763	741	154	133	1385	971	272	176	1802	2653
261	1429	52	275	597	1547	115	300	1843	2692
808	36	160	7	1012	149	205	30	1871	2720
724	1204	160	241	1222	1321	266	264	2082	2906
94	365	14	70	816	654	164	127	2109	2938
990	923	212	182	1252	1038	269	206	2241	3094
255	256	60	47	697	409	148	77	2255	3109
593	132	117	26	1391	388	288	72	2257	3112
1229	1314	254	267	1461	1423	302	288	2310	3171
49	998	11	196	312	1128	66	221	2656	3603
