b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
37	1153	8	222	767	1402	151	269	1784	54
487	1141	106	215	1167	1393	252	265	1797	63
763	845	154	159	1385	1075	272	202	1802	68
261	858	52	176	1128	1111	227	229	1843	91
227	1111	49	229	675	1291	133	264	1844	91
808	259	160	53	1012	372	205	76	1871	103
413	944	91	181	707	1073	143	206	1915	120
724	75	160	16	1226	196	267	40	2082	177
94	1052	14	197	816	1341	164	254	2109	187
722	890	139	173	1422	1089	284	209	2231	243
990	673	212	133	1252	788	269	157	2241	248
624	1424	131	270	1324	1590	274	300	2253	253
255	510	60	103	697	663	148	133	2255	256
289	1079	62	215	1391	1424	288	279	2257	256
